"","strategy","algo","approach","n","n.cova","event.prob","ttm.prob","r.penalty","seed","mh_pval","clog_coef","clog_pval","clog_lower","clog_upper"
"187","matching","A2","ps",25000,4,0.05,0.1,NA,5,0.760249938906523,-0.167054084663166,0.480010776638918,-0.630634484563441,0.296526315237109
"188","matching","A2","ps",25000,4,0.05,0.1,NA,6,0.713127266102067,-0.126751704731551,0.574001870469327,-0.568664045149326,0.315160635686225
"189","matching","A2","ps",25000,4,0.05,0.1,NA,7,0.746203141567672,-0.146603474191876,0.507973680342657,-0.580650595926044,0.287443647542293
"190","counter-matching","A2","ps",25000,4,0.05,0.1,1,1,0.541744046068053,-0.0219789067187713,0.916513582143529,-0.432923825088491,0.388966011650949
"191","counter-matching","A2","ps",25000,4,0.05,0.1,1,2,0.618487699723502,-0.0606246218112159,0.763059800873434,-0.454773215709715,0.333523972087283
"192","counter-matching","A2","ps",25000,4,0.05,0.1,1,3,0.158655253931457,0.22314355131421,0.318314128391225,-0.215117718974081,0.6614048216025
"193","counter-matching","A2","ps",25000,4,0.05,0.1,1,4,0.379119731807456,0.0631789016145653,0.758278414176215,-0.339197903323985,0.465555706553116
"194","counter-matching","A2","ps",25000,4,0.05,0.1,1,5,0.408076677379064,0.0540672212679335,0.816175345400879,-0.401781669331711,0.509916111867578
"195","counter-matching","A2","ps",25000,4,0.05,0.1,1,6,0.829957695908468,-0.20294084399669,0.340912939364731,-0.620593318318379,0.214711630324999
"196","counter-matching","A2","ps",25000,4,0.05,0.1,1,7,0.660038607473924,-0.0851578082840623,0.680014119133455,-0.489834062047815,0.31951844547969
"197","matching","A1","ps",25000,10,0.05,0.1,NA,1,0.552687095226636,-0.0350913198111566,0.894631184390206,-0.554378384109168,0.484195744486855
"198","matching","A1","ps",25000,10,0.05,0.1,NA,2,0.192630620545158,0.216223108469636,0.38618637623305,-0.272828306750727,0.705274523689999
"199","matching","A1","ps",25000,10,0.05,0.1,NA,3,0.972605969892528,-0.502091943776986,0.0573639905742286,-1.01988627584495,0.0157023882909795
"200","matching","A1","ps",25000,10,0.05,0.1,NA,4,0.792891910878737,-0.22314355131421,0.415183913192099,-0.759901794429357,0.313614691800938
"201","matching","A1","ps",25000,10,0.05,0.1,NA,5,0.891816259871201,-0.342944751126757,0.218619367127007,-0.889323549261353,0.20343404700784
"202","matching","A1","ps",25000,10,0.05,0.1,NA,6,0.0377017814356317,0.459532329372911,0.0779927216800328,-0.0514978123922065,0.970562471138028
"203","matching","A1","ps",25000,10,0.05,0.1,NA,7,0.948764782570125,-0.451985123738722,0.105409544248233,-0.999099785907717,0.0951295384302723
"204","counter-matching","A1","ps",25000,10,0.05,0.1,1,1,0.748832522819749,-0.150282203049338,0.502736967075145,-0.589781307728927,0.289216901630252
"205","counter-matching","A1","ps",25000,10,0.05,0.1,1,2,0.455210000254901,0.0253178079842787,0.910422382888184,-0.415743882301463,0.46637949827002
"206","counter-matching","A1","ps",25000,10,0.05,0.1,1,3,0.590727095808978,-0.0526437334834786,0.818566394901902,-0.502446085067442,0.397158618100485
"207","counter-matching","A1","ps",25000,10,0.05,0.1,1,4,0.649551777071767,-0.0984400726582438,0.701011362459051,-0.600943490965106,0.404063345648618
"208","counter-matching","A1","ps",25000,10,0.05,0.1,1,5,0.994191554282921,-0.595983431860823,0.0128967446560627,-1.06574227572893,-0.12622458799272
"209","counter-matching","A1","ps",25000,10,0.05,0.1,1,6,0.146085649658413,0.247836163904581,0.29340591771307,-0.21448375317081,0.710156080979972
"210","counter-matching","A1","ps",25000,10,0.05,0.1,1,7,0.978179821657076,-0.48835276790044,0.0457579620849826,-0.967500067700889,-0.00920546809998979
"211","matching","A2","ps",25000,10,0.05,0.1,NA,1,0.776970225314628,-0.194156014440957,0.446773422237109,-0.694335023240332,0.306022994358417
"212","matching","A2","ps",25000,10,0.05,0.1,NA,2,0.595817422042745,-0.058840500018699,0.808392260446108,-0.534407329556731,0.416726329519333
"213","matching","A2","ps",25000,10,0.05,0.1,NA,3,0.879341278408081,-0.307484699747946,0.24317118325892,-0.823859017263211,0.208889617767319
"214","matching","A2","ps",25000,10,0.05,0.1,NA,4,0.788660962914682,-0.215111379616945,0.423571793174979,-0.741966558296788,0.311743799062897
"215","matching","A2","ps",25000,10,0.05,0.1,NA,5,0.985245793981672,-0.572519192634198,0.0317788270829815,-1.09511914354018,-0.0499192417282199
"216","matching","A2","ps",25000,10,0.05,0.1,NA,6,0.0795054892503662,0.364643113587727,0.161323848497822,-0.145617155580354,0.874903382755807
"217","matching","A2","ps",25000,10,0.05,0.1,NA,7,0.980320245555875,-0.581921545276032,0.0421920069006526,-1.14331813071321,-0.0205249598388501
"218","counter-matching","A2","ps",25000,10,0.05,0.1,1,1,0.674693518033623,-0.102654153852275,0.650756129844372,-0.54708337087779,0.34177506317324
"219","counter-matching","A2","ps",25000,10,0.05,0.1,1,2,0.455210000254901,0.0253178079842787,0.910422382888184,-0.415743882301463,0.46637949827002
"220","counter-matching","A2","ps",25000,10,0.05,0.1,1,3,0.633780050048064,-0.0779615414393834,0.732505049962153,-0.525018228993913,0.369095146115146
"221","counter-matching","A2","ps",25000,10,0.05,0.1,1,4,0.735633337439285,-0.159064694629687,0.529167612242891,-0.65449196500033,0.336362575740956
"222","counter-matching","A2","ps",25000,10,0.05,0.1,1,5,0.994191554282921,-0.595983431860823,0.0128967446560627,-1.06574227572893,-0.12622458799272
"223","counter-matching","A2","ps",25000,10,0.05,0.1,1,6,0.119296414658218,0.279584862219158,0.240122107915864,-0.186904305985109,0.746074030423426
"224","counter-matching","A2","ps",25000,10,0.05,0.1,1,7,0.943879753271649,-0.393042588109054,0.114559692949689,-0.881215429565468,0.0951302533473593
"225","matching","A1","ps",25000,20,0.05,0.1,NA,1,0.222882953957421,0.233614851181505,0.446799413143472,-0.368251269637749,0.835480972000758
"226","matching","A1","ps",25000,20,0.05,0.1,NA,2,0.0580415668693275,0.456758402490656,0.119268559655007,-0.117898600033914,1.03141540501523
"227","matching","A1","ps",25000,20,0.05,0.1,NA,3,0.0786496035251426,0.405465108107289,0.160148487690834,-0.160327758930747,0.971257975145325
"228","matching","A1","ps",25000,20,0.05,0.1,NA,4,0.896210778832188,-0.356674943938601,0.209988685759978,-0.91432648196724,0.200976594090039
"229","matching","A1","ps",25000,20,0.05,0.1,NA,5,0.352728493055637,0.143100841522012,0.705696437723779,-0.599592962808247,0.885794645852271
"230","matching","A1","ps",25000,20,0.05,0.1,NA,6,0.828609144426044,-0.302280871872922,0.344617505634131,-0.929168513040791,0.324606769294947
"231","matching","A1","ps",25000,20,0.05,0.1,NA,7,0.806761884614384,-0.251314428280905,0.387724941737374,-0.821580035807385,0.318951179245574
"232","counter-matching","A1","ps",25000,20,0.05,0.1,1,1,0.549356113409984,-0.0307716586667084,0.901291647731029,-0.517036433453067,0.45549311611965
"233","counter-matching","A1","ps",25000,20,0.05,0.1,1,2,0.142524703701306,0.287682072451775,0.286709712206469,-0.24156869263249,0.816932837536041
"234","counter-matching","A1","ps",25000,20,0.05,0.1,1,3,0.116615111391093,0.31845373111851,0.235205212090536,-0.20734910954225,0.84425657177927
"235","counter-matching","A1","ps",25000,20,0.05,0.1,1,4,0.954720453667284,-0.448024722523151,0.0932723013039824,-0.971214112887029,0.0751646678407277
"236","counter-matching","A1","ps",25000,20,0.05,0.1,1,5,0.665882429102375,-0.122602321373119,0.668430442534749,-0.683644534484142,0.438439891737904
"237","counter-matching","A1","ps",25000,20,0.05,0.1,1,6,0.920073162581186,-0.446287102624821,0.163327656439193,-1.07378174731977,0.181207542070125
"238","counter-matching","A1","ps",25000,20,0.05,0.1,1,7,0.29310684053657,0.148420005118273,0.586557252415348,-0.3864841452611,0.683324155497647
"239","matching","A2","ps",25000,20,0.05,0.1,NA,1,0.327360423009289,0.133531391318235,0.65496061513771,-0.45211986555309,0.71918264818956
"240","matching","A2","ps",25000,20,0.05,0.1,NA,2,0.0786496035251426,0.405465108107289,0.160148487690834,-0.160327758930747,0.971257975145325
"241","matching","A2","ps",25000,20,0.05,0.1,NA,3,0.028963834941945,0.567984037483761,0.0613459754514787,-0.0270090660625665,1.16297714103009
"242","matching","A2","ps",25000,20,0.05,0.1,NA,4,0.841344746068543,-0.287682072451776,0.318978162932258,-0.853474939489862,0.27811079458631
"243","matching","A2","ps",25000,20,0.05,0.1,NA,5,0.5,0,1,-0.715677657486863,0.715677657486863
"244","matching","A2","ps",25000,20,0.05,0.1,NA,6,0.567113812503689,-0.0571584138364919,0.865790472159146,-0.720017784178793,0.605700956505809
"245","matching","A2","ps",25000,20,0.05,0.1,NA,7,0.846385795134652,-0.300104592450328,0.309042431903862,-0.878333953217322,0.278124768316666
"246","counter-matching","A2","ps",25000,20,0.05,0.1,1,1,0.549356113409984,-0.0307716586667083,0.901291647731029,-0.517036433453067,0.45549311611965
"247","counter-matching","A2","ps",25000,20,0.05,0.1,1,2,0.14675529772125,0.277631736598276,0.295060211220982,-0.242047198783082,0.797310671979635
"248","counter-matching","A2","ps",25000,20,0.05,0.1,1,3,0.0690053687843298,0.405465108107288,0.140716553349885,-0.133997223875485,0.944927440090061
"249","counter-matching","A2","ps",25000,20,0.05,0.1,1,4,0.927439821396532,-0.390866308686502,0.147686409653209,-0.920020380472212,0.138287763099207
"250","counter-matching","A2","ps",25000,20,0.05,0.1,1,5,0.718148569174613,-0.167054084663166,0.564155999839103,-0.73482180191869,0.400713632592358
"251","counter-matching","A2","ps",25000,20,0.05,0.1,1,6,0.938588675949304,-0.485507815769315,0.126517000510868,-1.10827550317192,0.137259871633285
"252","counter-matching","A2","ps",25000,20,0.05,0.1,1,7,0.202690278229471,0.231801614057324,0.40643114885159,-0.315449741346338,0.779052969460987
"253","matching","A1","ps",25000,4,0.05,0.5,NA,1,0.869705482863191,-0.140857432716595,0.26098311905589,-0.386460795818531,0.10474593038534
"254","matching","A1","ps",25000,4,0.05,0.5,NA,2,0.625302907518715,-0.0408219945199274,0.74941100112218,-0.291309174640329,0.209665185600474
"255","matching","A1","ps",25000,4,0.05,0.5,NA,3,0.624325889038628,-0.0401660417250415,0.751364383969775,-0.288631481237861,0.208299397787778
"256","matching","A1","ps",25000,4,0.05,0.5,NA,4,0.375188468305191,0.0404913613544275,0.750393421172703,-0.208978801145344,0.289961523854199
"257","matching","A1","ps",25000,4,0.05,0.5,NA,5,0.372671936331375,0.0422003544899621,0.745362112889026,-0.212483013392167,0.296883722372091
"258","matching","A1","ps",25000,4,0.05,0.5,NA,6,0.885719912094061,-0.152907671587661,0.229013523855251,-0.402049384041988,0.0962340408666654
"259","matching","A1","ps",25000,4,0.05,0.5,NA,7,0.0297992356133219,0.24595822908038,0.0602427832984434,-0.0105963519991853,0.502512810159945
"260","counter-matching","A1","ps",25000,4,0.05,0.5,1,1,0.5,0,1,-0.195023705608951,0.195023705608951
"261","counter-matching","A1","ps",25000,4,0.05,0.5,1,2,0.402128793405895,0.0245712607304961,0.804262410851921,-0.169747018850255,0.218889540311247
"262","counter-matching","A1","ps",25000,4,0.05,0.5,1,3,0.615418380885362,-0.028710105882404,0.769170941054694,-0.220459805047078,0.16303959328227
"263","counter-matching","A1","ps",25000,4,0.05,0.5,1,4,0.11331172820775,0.121978426886485,0.226911403331213,-0.0758720924936022,0.319828946266573
"264","counter-matching","A1","ps",25000,4,0.05,0.5,1,5,0.142251348955604,0.109199291964992,0.284741973063399,-0.0908765912985683,0.309275175228552
"265","counter-matching","A1","ps",25000,4,0.05,0.5,1,6,0.979788010331546,-0.200670695462151,0.0407607401999583,-0.392907192543086,-0.00843419838121703
"266","counter-matching","A1","ps",25000,4,0.05,0.5,1,7,0.110980564319709,0.119473653134291,0.22223605151858,-0.0723691458696749,0.311316452138256
"267","matching","A2","ps",25000,4,0.05,0.5,NA,1,0.961120051780335,-0.22314355131421,0.0783772800179613,-0.471614336411513,0.0253272337830931
"268","matching","A2","ps",25000,4,0.05,0.5,NA,2,0.843250027208206,-0.127155175485247,0.313825907110271,-0.374586658744961,0.120276307774468
"269","matching","A2","ps",25000,4,0.05,0.5,NA,3,0.601053058400672,-0.0327898228229202,0.797902740877186,-0.2837712234438,0.21819157779796
"270","matching","A2","ps",25000,4,0.05,0.5,NA,4,0.326697718555,0.0576291128329752,0.653440258455505,-0.19393878323912,0.309197008905071
"271","matching","A2","ps",25000,4,0.05,0.5,NA,5,0.552918344351815,-0.0176995770994002,0.894164684652418,-0.278459517791131,0.24306036359233
"272","matching","A2","ps",25000,4,0.05,0.5,NA,6,0.885449057967471,-0.161061557367105,0.229605134076286,-0.42382249484683,0.101699380112619
"273","matching","A2","ps",25000,4,0.05,0.5,NA,7,0.0330459167575057,0.233993567338275,0.0667112677729208,-0.0161238996824905,0.48411103435904
"274","counter-matching","A2","ps",25000,4,0.05,0.5,1,1,0.46056327771803,0.00980400009662132,0.921126870287177,-0.184263683926387,0.20387168411963
"275","counter-matching","A2","ps",25000,4,0.05,0.5,1,2,0.421510988184862,0.0196084713883749,0.843024458507575,-0.174466208123424,0.213683150900174
"276","counter-matching","A2","ps",25000,4,0.05,0.5,1,3,0.577373987890174,-0.0190481949706911,0.845254334129761,-0.210329769617668,0.172233379676285
"277","counter-matching","A2","ps",25000,4,0.05,0.5,1,4,0.158048811014456,0.100587236905168,0.316301621210002,-0.0961495534783788,0.297324027288716
"278","counter-matching","A2","ps",25000,4,0.05,0.5,1,5,0.140994357249643,0.110348057168866,0.282232857678035,-0.0907816853335398,0.311477799671272
"279","counter-matching","A2","ps",25000,4,0.05,0.5,1,6,0.971922976507033,-0.187598613894798,0.0565153391839777,-0.38040339221994,0.00520616443034358
"280","counter-matching","A2","ps",25000,4,0.05,0.5,1,7,0.0583322323905117,0.154150679827259,0.117026653246186,-0.0386107472262112,0.346912106880729
"281","matching","A1","ps",25000,10,0.05,0.5,NA,1,0.975722739065888,-0.252342706006471,0.0491533506843469,-0.50374966205196,-0.00093574996098289
"282","matching","A1","ps",25000,10,0.05,0.5,NA,2,0.5,0,1,-0.253030262376332,0.253030262376332
"283","matching","A1","ps",25000,10,0.05,0.5,NA,3,0.369996862646099,0.0440599897934721,0.740013994519749,-0.216177904141477,0.304297883728422
"284","matching","A1","ps",25000,10,0.05,0.5,NA,4,0.706031626913217,-0.0734274685348744,0.58802059646474,-0.339097438430609,0.19224250136086
"285","matching","A1","ps",25000,10,0.05,0.5,NA,5,0.779957192187273,-0.108480642688358,0.440309777770942,-0.384010460227572,0.167049174850855
"286","matching","A1","ps",25000,10,0.05,0.5,NA,6,0.996646862196097,-0.353640040243463,0.00699646377382959,-0.610636155291325,-0.0966439251956013
"287","matching","A1","ps",25000,10,0.05,0.5,NA,7,0.852599004033148,-0.146603474191876,0.295234346860021,-0.421118977495945,0.127912029112194
"288","counter-matching","A1","ps",25000,10,0.05,0.5,1,1,0.99837630412082,-0.311896330572358,0.00337439781793891,-0.520433520868028,-0.103359140276688
"289","counter-matching","A1","ps",25000,10,0.05,0.5,1,2,0.338741518071148,0.0432499837933253,0.677506755806464,-0.160585018945585,0.247084986532235
"290","counter-matching","A1","ps",25000,10,0.05,0.5,1,3,0.214276640987725,0.0836141399916445,0.428687771731397,-0.123452572565915,0.290680852549204
"291","counter-matching","A1","ps",25000,10,0.05,0.5,1,4,0.904051767535233,-0.136451102727857,0.192241242998201,-0.341546083562266,0.0686438781065511
"292","counter-matching","A1","ps",25000,10,0.05,0.5,1,5,0.968759160216325,-0.198953956843096,0.0629147898814076,-0.408623822337485,0.0107159086512923
"293","counter-matching","A1","ps",25000,10,0.05,0.5,1,6,0.928346100802894,-0.153305013814915,0.143699784364704,-0.358805175698617,0.0521951480687871
"294","counter-matching","A1","ps",25000,10,0.05,0.5,1,7,0.872354747400192,-0.117783035656383,0.25556520210144,-0.320829280998051,0.0852632096852848
"295","matching","A2","ps",25000,10,0.05,0.5,NA,1,0.947073331542874,-0.209973088124465,0.106495177107007,-0.464930820049556,0.0449846438006263
"296","matching","A2","ps",25000,10,0.05,0.5,NA,2,0.759797191289852,-0.0905968952654982,0.480555707643903,-0.342318431026028,0.161124640495032
"297","matching","A2","ps",25000,10,0.05,0.5,NA,3,0.552687095226636,-0.0175443096509079,0.894627153086453,-0.277157869673818,0.242069250372002
"298","matching","A2","ps",25000,10,0.05,0.5,NA,4,0.340139773667225,0.0566188939962726,0.680319886354938,-0.212710751939743,0.325948539932289
"299","matching","A2","ps",25000,10,0.05,0.5,NA,5,0.881314136822977,-0.164621979694554,0.237901389914207,-0.437999279610565,0.108755320221457
"300","matching","A2","ps",25000,10,0.05,0.5,NA,6,0.997395353186591,-0.376051222901583,0.00547949788127671,-0.641423772953321,-0.110678672849845
"301","matching","A2","ps",25000,10,0.05,0.5,NA,7,0.96224247795875,-0.244196960512042,0.0762427908654382,-0.514157587341199,0.0257636663171157
"302","counter-matching","A2","ps",25000,10,0.05,0.5,1,1,0.998004242792836,-0.30368241379821,0.00413338053218952,-0.511230640352245,-0.0961341872441746
"303","counter-matching","A2","ps",25000,10,0.05,0.5,1,2,0.338328660858212,0.0434851119392287,0.676681353745039,-0.160903560672982,0.247873784551439
"304","counter-matching","A2","ps",25000,10,0.05,0.5,1,3,0.246320687862684,0.0724550791972553,0.49273599867024,-0.134566583180803,0.279476741575314
"305","counter-matching","A2","ps",25000,10,0.05,0.5,1,4,0.945766207876001,-0.166604140898545,0.108876320204018,-0.370274939838332,0.0370666580412422
"306","counter-matching","A2","ps",25000,10,0.05,0.5,1,5,0.988761322070401,-0.243448817474955,0.0228115019350325,-0.453040203746929,-0.0338574312029807
"307","counter-matching","A2","ps",25000,10,0.05,0.5,1,6,0.927800103893464,-0.152468593644273,0.144788711103622,-0.357403031373859,0.0524658440853124
"308","counter-matching","A2","ps",25000,10,0.05,0.5,1,7,0.926169872219175,-0.150013313561297,0.148040143759026,-0.353278410682785,0.0532517835601905
"309","matching","A1","ps",25000,20,0.05,0.5,NA,1,0.969027639193017,-0.269663566949101,0.0627375069189072,-0.553660055558929,0.0143329216607269
"310","matching","A1","ps",25000,20,0.05,0.5,NA,2,0.78109013112789,-0.109562202183856,0.438048845828488,-0.386467576258157,0.167343171890446
"311","matching","A1","ps",25000,20,0.05,0.5,NA,3,0.896210778832188,-0.176930708159078,0.208171319459774,-0.452455200623974,0.0985937843058185
"312","matching","A1","ps",25000,20,0.05,0.5,NA,4,0.5,0,1,-0.267960759461353,0.267960759461353
"313","matching","A1","ps",25000,20,0.05,0.5,NA,5,0.211817084789483,0.116533816255952,0.423896398735466,-0.16908314204034,0.402150774552244
"314","matching","A1","ps",25000,20,0.05,0.5,NA,6,0.967702674813341,-0.274943046674349,0.065439305457723,-0.567454867062142,0.0175687737134445
