"","strategy","algo","approach","n","n.cova","event.prob","ttm.prob","r.penalty","seed","mh_pval","clog_coef","clog_pval","clog_lower","clog_upper"
"2245","matching","A2","ps",25000,10,0.1,0.5,NA,14,7.68641816861759e-10,0.860201265223111,4.681518177667e-09,0.572401582186872,1.14800094825935
"2246","matching","A2","ps",25000,10,0.1,0.5,NA,15,4.71974568139188e-06,0.613104472516681,1.29466646313959e-05,0.337557254389249,0.888651690644113
"2247","matching","A2","ps",25000,10,0.1,0.5,NA,16,1.72935310958078e-05,0.577765106284561,4.42842215352602e-05,0.300482098420248,0.855048114148875
"2248","matching","A2","ps",25000,10,0.1,0.5,NA,17,0.00108492721356501,0.405465108107289,0.00232649162767761,0.144484319545926,0.666445896668651
"2249","matching","A2","ps",25000,10,0.1,0.5,NA,18,0.000890435110289856,0.412532275330127,0.00191901701763347,0.151919324567594,0.67314522609266
"2250","matching","A2","ps",25000,10,0.1,0.5,NA,19,1.68208857953545e-08,0.750671024698132,6.89812099736673e-08,0.477897302588165,1.0234447468081
"2251","counter-matching","A2","ps",25000,10,0.1,0.5,1,14,2.25993455393869e-07,0.543372875268331,6.22490922377976e-07,0.329695365045547,0.757050385491116
"2252","counter-matching","A2","ps",25000,10,0.1,0.5,1,15,9.94308969027857e-05,0.400759217070015,0.000219301752505204,0.188220713068623,0.613297721071406
"2253","counter-matching","A2","ps",25000,10,0.1,0.5,1,16,3.05580083317381e-05,0.423565149750115,6.93072524252775e-05,0.214908411243783,0.632221888256447
"2254","counter-matching","A2","ps",25000,10,0.1,0.5,1,17,4.35482125094033e-06,0.468266009339905,1.05013870566306e-05,0.259990249256209,0.676541769423602
"2255","counter-matching","A2","ps",25000,10,0.1,0.5,1,18,1.00860640505074e-05,0.450721699692124,2.36716860952543e-05,0.241737483141705,0.659705916242544
"2256","counter-matching","A2","ps",25000,10,0.1,0.5,1,19,2.86651571923535e-07,0.538996500675662,7.81287702201524e-07,0.325146897854837,0.752846103496487
"2257","matching","A1","ps",25000,20,0.1,0.5,NA,14,0.0132501403012459,0.310154928303823,0.0271098581480587,0.0350820325409564,0.585227824066691
"2258","matching","A1","ps",25000,20,0.1,0.5,NA,15,0.0128263685539863,0.324049716622624,0.0263038988669673,0.0381753438468947,0.609924089398353
"2259","matching","A1","ps",25000,20,0.1,0.5,NA,16,2.11238709857398e-07,0.754705073559379,7.79410138850647e-07,0.455300431017011,1.05410971610175
"2260","matching","A1","ps",25000,20,0.1,0.5,NA,17,2.66060369287224e-05,0.578736829221799,6.74227542531343e-05,0.294108006991458,0.863365651452141
"2261","matching","A1","ps",25000,20,0.1,0.5,NA,18,7.63689692817593e-07,0.686080011473586,2.42176808598762e-06,0.40086177474635,0.971298248200822
"2262","matching","A1","ps",25000,20,0.1,0.5,NA,19,0.000120773156112142,0.541341167631193,0.000287160615479034,0.248779343064217,0.833902992198168
"2263","counter-matching","A1","ps",25000,20,0.1,0.5,1,14,0.00803024981500311,0.271243346108619,0.0163873159424117,0.049748001875219,0.492738690342019
"2264","counter-matching","A1","ps",25000,20,0.1,0.5,1,15,0.00164322805074768,0.34217025773578,0.00344124756870597,0.112914633731312,0.571425881740247
"2265","counter-matching","A1","ps",25000,20,0.1,0.5,1,16,3.75901979543514e-08,0.643385670259944,1.24561102313471e-07,0.404858949764996,0.881912390754891
"2266","counter-matching","A1","ps",25000,20,0.1,0.5,1,17,5.47167229858481e-07,0.553595300069695,1.49289618033903e-06,0.328120382085571,0.77907021805382
"2267","counter-matching","A1","ps",25000,20,0.1,0.5,1,18,2.98156256872684e-06,0.510825623739934,7.50508818779679e-06,0.287285479601965,0.734365767877904
"2268","counter-matching","A1","ps",25000,20,0.1,0.5,1,19,2.83619450116568e-05,0.46478168525805,6.6065047636193e-05,0.236473764489615,0.693089606026485
"2269","matching","A2","ps",25000,20,0.1,0.5,NA,14,0.00420902203267604,0.369533098881878,0.00879571412402027,0.0930823696178701,0.645983828145887
"2270","matching","A2","ps",25000,20,0.1,0.5,NA,15,0.00238669819831494,0.414198788075719,0.00508074692355103,0.124458386088436,0.703939190063002
"2271","matching","A2","ps",25000,20,0.1,0.5,NA,16,5.66855483330464e-07,0.715620036412004,1.89260894893275e-06,0.421240736784247,1.00999933603976
"2272","matching","A2","ps",25000,20,0.1,0.5,NA,17,4.27821089945546e-05,0.545227050415907,0.000104448949932316,0.269809379635167,0.820644721196646
"2273","matching","A2","ps",25000,20,0.1,0.5,NA,18,1.8640580579099e-07,0.728738125662648,6.6402812059316e-07,0.441446175482337,1.01603007584296
"2274","matching","A2","ps",25000,20,0.1,0.5,NA,19,4.09737860456172e-05,0.579818495088138,0.000102753555873494,0.287227220928523,0.872409769247753
"2275","counter-matching","A2","ps",25000,20,0.1,0.5,1,14,0.00803024981500311,0.271243346108619,0.0163873159424118,0.0497480018752188,0.492738690342018
"2276","counter-matching","A2","ps",25000,20,0.1,0.5,1,15,0.000734516984208899,0.372128687840326,0.0015644588512289,0.141497977478936,0.602759398201715
"2277","counter-matching","A2","ps",25000,20,0.1,0.5,1,16,2.24229155576516e-07,0.595983431860823,6.58512720872417e-07,0.361104009926772,0.830862853794874
"2278","counter-matching","A2","ps",25000,20,0.1,0.5,1,17,2.6447323975276e-07,0.574285977539812,7.52735785243001e-07,0.346769203065625,0.801802752013999
"2279","counter-matching","A2","ps",25000,20,0.1,0.5,1,18,2.7919749654437e-06,0.514098949082355,7.05808458863218e-06,0.289782102020046,0.738415796144663
"2280","counter-matching","A2","ps",25000,20,0.1,0.5,1,19,3.16181793582615e-05,0.45866914416625,7.32286156881096e-05,0.2319726530242,0.685365635308299
"2281","matching","A1","ps",20000,2,0.01,0.1,NA,20,0.258206134198019,0.211309093667207,0.517191932355125,-0.428139713065926,0.850757900400339
"2282","matching","A1","ps",20000,2,0.01,0.1,NA,21,0.0569231490033291,0.510825623739935,0.117799332316205,-0.129295933105355,1.15094718058522
"2283","matching","A1","ps",20000,2,0.01,0.1,NA,22,0.00472208284391629,0.897941593205957,0.0120611079730002,0.196871138991609,1.5990120474203
"2284","matching","A1","ps",20000,2,0.01,0.1,NA,23,0.177269739886751,0.287682072451776,0.356197337351837,-0.323444070928656,0.898808215832207
"2285","matching","A1","ps",20000,2,0.01,0.1,NA,24,0.319705926401687,0.146603474191876,0.639711665951698,-0.467231852073592,0.760438800457343
"2286","matching","A1","ps",20000,2,0.01,0.1,NA,25,0.0126736593387341,0.693147178402484,0.0283850064748316,0.0733521463207866,1.31294221048418
"2287","counter-matching","A1","ps",20000,2,0.01,0.1,1,20,0.0186864941703258,0.693147178402484,0.0412935824174716,0.0273805164083073,1.35891384039666
"2288","counter-matching","A1","ps",20000,2,0.01,0.1,1,21,0.00396596176639763,0.882389180198473,0.0101481981682583,0.209644306077167,1.55513405431978
"2289","counter-matching","A1","ps",20000,2,0.01,0.1,1,22,0.0237126927543706,0.624154308594503,0.0510970706004284,-0.00297583143863289,1.25128444862764
"2290","counter-matching","A1","ps",20000,2,0.01,0.1,1,23,0.337212036117647,0.117783035112988,0.674601393273491,-0.432068796569171,0.667634866795147
"2291","counter-matching","A1","ps",20000,2,0.01,0.1,1,24,0.5,0,1,-0.565792867038086,0.565792867038086
"2292","counter-matching","A1","ps",20000,2,0.01,0.1,1,25,0.0480461647278366,0.470003629238039,0.0991718506673814,-0.0886720630744541,1.02867932155053
"2293","matching","A2","ps",20000,2,0.01,0.1,NA,20,0.268546989221321,0.191055236762709,0.537712596727098,-0.416564703594961,0.79867517712038
"2294","matching","A2","ps",20000,2,0.01,0.1,NA,21,0.0390845429121417,0.579818495088137,0.0823914317220122,-0.0744354835560388,1.23407247373231
"2295","matching","A2","ps",20000,2,0.01,0.1,NA,22,0.00472208284391629,0.897941593205957,0.0120611079730001,0.19687113899161,1.5990120474203
"2296","matching","A2","ps",20000,2,0.01,0.1,NA,23,0.177269739886751,0.287682072451776,0.356197337351837,-0.323444070928656,0.898808215832207
"2297","matching","A2","ps",20000,2,0.01,0.1,NA,24,0.439396858979649,0.0465200156340751,0.878804562158536,-0.551425111519113,0.644465142787264
"2298","matching","A2","ps",20000,2,0.01,0.1,NA,25,0.028963834941945,0.567984037483761,0.0613459754514789,-0.0270090660625666,1.16297714103009
"2299","counter-matching","A2","ps",20000,2,0.01,0.1,1,20,0.0115704656543718,0.773189888233482,0.0267257958133648,0.0891796656697251,1.45720011079724
"2300","counter-matching","A2","ps",20000,2,0.01,0.1,1,21,0.00221326292895996,0.969400557188091,0.00618909393662191,0.275363363358162,1.66343775101802
"2301","counter-matching","A2","ps",20000,2,0.01,0.1,1,22,0.0067773330324078,0.802346472524938,0.0162232779698628,0.1481592442589,1.45653370079098
"2302","counter-matching","A2","ps",20000,2,0.01,0.1,1,23,0.553630799527826,-0.0363676441707288,0.892744276016138,-0.565018011143299,0.492282722801842
"2303","counter-matching","A2","ps",20000,2,0.01,0.1,1,24,0.442013984340341,0.0425596144183575,0.884036658936691,-0.529350110032466,0.614469338869181
"2304","counter-matching","A2","ps",20000,2,0.01,0.1,1,25,0.0238574401186756,0.5753641447562,0.050837293093108,-0.00209578204425198,1.15282407155665
"2305","matching","A1","ps",20000,2,0.01,0.5,NA,20,0.000424613415409558,0.725937003382936,0.00109818117220669,0.290038344755184,1.16183566201069
"2306","matching","A1","ps",20000,2,0.01,0.5,NA,21,0.000823159645461535,0.662375520767612,0.00199644544512447,0.242339049659189,1.08241199187603
"2307","matching","A1","ps",20000,2,0.01,0.5,NA,22,0.000545417588062702,0.693147180559945,0.00136709476898207,0.26880253028138,1.11749183083851
"2308","matching","A1","ps",20000,2,0.01,0.5,NA,23,0.00233886749052359,0.587786664701256,0.00530154000777185,0.174589976510071,1.00098335289244
"2309","matching","A1","ps",20000,2,0.01,0.5,NA,24,0.161051004064448,0.196710294246054,0.322881921289357,-0.193299261154685,0.586719849646794
"2310","matching","A1","ps",20000,2,0.01,0.5,NA,25,5.25817770168358e-05,0.837396789404492,0.000165011933417389,0.401737170499628,1.27305640830936
"2311","counter-matching","A1","ps",20000,2,0.01,0.5,1,20,4.72406469574915e-05,0.629777566082793,0.000122753855798396,0.308381395155781,0.951173737009806
"2312","counter-matching","A1","ps",20000,2,0.01,0.5,1,21,2.92317241190609e-07,0.838329190404443,1.21691051436574e-06,0.499746660995194,1.17691171981369
"2313","counter-matching","A1","ps",20000,2,0.01,0.5,1,22,3.01176537114145e-05,0.640037354558673,8.00604717966967e-05,0.321989557008464,0.958085152108881
"2314","counter-matching","A1","ps",20000,2,0.01,0.5,1,23,0.00036955355995627,0.529694108026128,0.00085141685087456,0.218443371254538,0.840944844797719
"2315","counter-matching","A1","ps",20000,2,0.01,0.5,1,24,0.138604439169883,0.169076330043934,0.277781042676749,-0.136256908539907,0.474409568627775
"2316","counter-matching","A1","ps",20000,2,0.01,0.5,1,25,3.47799042687003e-05,0.655406851610156,9.32664685235448e-05,0.326658877743829,0.984154825476484
"2317","matching","A2","ps",20000,2,0.01,0.5,NA,20,5.25817770168358e-05,0.837396789404492,0.000165011933417389,0.401737170499628,1.27305640830936
"2318","matching","A2","ps",20000,2,0.01,0.5,NA,21,0.00332780274147471,0.559615787836945,0.00739496877783502,0.150124974392203,0.969106601281687
"2319","matching","A2","ps",20000,2,0.01,0.5,NA,22,2.25759833184513e-05,0.838329190404443,7.42165707139128e-05,0.423651973967674,1.25300640684121
"2320","matching","A2","ps",20000,2,0.01,0.5,NA,23,0.000917801859648515,0.648026744457811,0.0022003811983512,0.233197322418422,1.0628561664972
"2321","matching","A2","ps",20000,2,0.01,0.5,NA,24,0.180407938542041,0.18610227963386,0.361508636584902,-0.213630427804422,0.585834987072143
"2322","matching","A2","ps",20000,2,0.01,0.5,NA,25,1.6008823392033e-05,0.875468737353899,5.60805959686221e-05,0.449555339949763,1.30138213475803
"2323","counter-matching","A2","ps",20000,2,0.01,0.5,1,20,3.58843747582105e-05,0.639079958617002,9.47821464465672e-05,0.31820135613421,0.959958561099794
"2324","counter-matching","A2","ps",20000,2,0.01,0.5,1,21,4.06012118259191e-07,0.829279354884526,1.63567122139708e-06,0.490232536564112,1.16832617320494
"2325","counter-matching","A2","ps",20000,2,0.01,0.5,1,22,1.5486598861969e-05,0.666478933477783,4.31243683094404e-05,0.347101802922834,0.985856064032732
"2326","counter-matching","A2","ps",20000,2,0.01,0.5,1,23,0.000470340506028344,0.520304367686452,0.00107291320689546,0.208510021379003,0.832098713993901
"2327","counter-matching","A2","ps",20000,2,0.01,0.5,1,24,0.155757401778855,0.157903029445809,0.312017394671109,-0.148214545120062,0.464020604011679
"2328","counter-matching","A2","ps",20000,2,0.01,0.5,1,25,3.86133977526848e-05,0.64662716412855,0.000102409323969561,0.320391010543207,0.972863317713893
"2329","matching","A1","ps",10000,2,0.05,0.1,NA,20,0.131165837704179,0.362905493689198,0.264949132083816,-0.275147109956615,1.00095809733501
"2330","matching","A1","ps",10000,2,0.05,0.1,NA,21,0.252492537546923,0.22314355131421,0.505867882196817,-0.434248354118226,0.880535456746646
"2331","matching","A1","ps",10000,2,0.05,0.1,NA,22,0.0799268374188137,0.446287102624822,0.163327656439192,-0.181207542070125,1.07378174731977
"2332","matching","A1","ps",10000,2,0.05,0.1,NA,23,0.00397771928550472,0.826678573184468,0.00988392997730308,0.198637568224953,1.45471957814398
"2333","matching","A1","ps",10000,2,0.05,0.1,NA,24,0.113899996994114,0.367724780125111,0.23042027624179,-0.233243434598414,0.968692994848636
"2334","matching","A1","ps",10000,2,0.05,0.1,NA,25,0.432886187496311,0.0571584138364919,0.865790472159146,-0.605700956505809,0.720017784178793
"2335","counter-matching","A1","ps",10000,2,0.05,0.1,1,20,0.142875315186512,0.328504066971997,0.287915690769884,-0.277361208279204,0.934369342223198
"2336","counter-matching","A1","ps",10000,2,0.05,0.1,1,21,0.0799268374188137,0.446287102624822,0.163327656439192,-0.181207542070124,1.07378174731977
"2337","counter-matching","A1","ps",10000,2,0.05,0.1,1,22,0.0580415668693275,0.456758402490656,0.119268559655008,-0.117898600033914,1.03141540501523
"2338","counter-matching","A1","ps",10000,2,0.05,0.1,1,23,0.00233886749052359,0.847297860387203,0.00604079295275007,0.242439843148043,1.45215587762636
"2339","counter-matching","A1","ps",10000,2,0.05,0.1,1,24,0.0448430108851823,0.489548225304721,0.0929130326967034,-0.0815034971051998,1.06059994771464
"2340","counter-matching","A1","ps",10000,2,0.05,0.1,1,25,0.252492537546923,0.22314355131421,0.505867882196817,-0.434248354118226,0.880535456746646
"2341","matching","A2","ps",10000,2,0.05,0.1,NA,20,0.0747706772923076,0.470003629238039,0.153299476386748,-0.175099493454597,1.11510675193068
"2342","matching","A2","ps",10000,2,0.05,0.1,NA,21,0.43794802896147,0.04879016416829,0.875908266798054,-0.563581905364555,0.661162233701135
"2343","matching","A2","ps",10000,2,0.05,0.1,NA,22,0.0134283477537622,0.730887503947489,0.0303815014912835,0.0692432760762773,1.3925317318187
"2344","matching","A2","ps",10000,2,0.05,0.1,NA,23,0.00087255934976449,1.01160091167844,0.00269188907511373,0.350897187273538,1.67230463608334
"2345","matching","A2","ps",10000,2,0.05,0.1,NA,24,0.0288897855617987,0.619039207981312,0.061844850732236,-0.0306825262177199,1.26876094218034
"2346","matching","A2","ps",10000,2,0.05,0.1,NA,25,0.306044940044628,0.17185025692666,0.612527375226433,-0.493185997339083,0.836886511192403
"2347","counter-matching","A2","ps",10000,2,0.05,0.1,1,20,0.228028270125128,0.22314355131421,0.456990317552397,-0.364845644047806,0.811132746676226
"2348","counter-matching","A2","ps",10000,2,0.05,0.1,1,21,0.108521953878471,0.385662480811567,0.219894114378299,-0.230475911719623,1.00180087334276
"2349","counter-matching","A2","ps",10000,2,0.05,0.1,1,22,0.0194999765062227,0.628608658892203,0.0422966890070594,0.0218634046129035,1.2353539131715
"2350","counter-matching","A2","ps",10000,2,0.05,0.1,1,23,0.000748082144872764,0.990398704027853,0.00229402168018879,0.353804014553751,1.62699339350196
"2351","counter-matching","A2","ps",10000,2,0.05,0.1,1,24,0.0448430108851823,0.489548225304721,0.0929130326967034,-0.0815034971051998,1.06059994771464
"2352","counter-matching","A2","ps",10000,2,0.05,0.1,1,25,0.199012359753469,0.287682072451776,0.399649785455476,-0.381773075969422,0.957137220872973
"2353","matching","A1","ps",10000,2,0.05,0.5,NA,20,0.00252728087689669,0.555946058956966,0.00564439988894069,0.162257113725583,0.949635004188349
"2354","matching","A1","ps",10000,2,0.05,0.5,NA,21,0.42225963373647,0.0384662808275801,0.844528730553487,-0.345985376838023,0.422917938493183
"2355","matching","A1","ps",10000,2,0.05,0.5,NA,22,0.054799291699558,0.322773392263021,0.111143246625951,-0.0743353508883717,0.719882135414413
"2356","matching","A1","ps",10000,2,0.05,0.5,NA,23,0.00118278852669895,0.660357356659628,0.00283129641103999,0.226834185320755,1.0938805279985
"2357","matching","A1","ps",10000,2,0.05,0.5,NA,24,8.15347605087613e-05,0.76409891653223,0.000233150537007083,0.357150754559794,1.17104707850467
"2358","matching","A1","ps",10000,2,0.05,0.5,NA,25,0.0697047031835718,0.293347809987451,0.140829847033526,-0.0970562804441055,0.683751900419008
"2359","counter-matching","A1","ps",10000,2,0.05,0.5,1,20,0.000162707514577476,0.564213497073141,0.000389725274238221,0.252441537608701,0.875985456537582
"2360","counter-matching","A1","ps",10000,2,0.05,0.5,1,21,0.105761214705364,0.195744577126095,0.212251719070011,-0.111817581584215,0.503306735836406
"2361","counter-matching","A1","ps",10000,2,0.05,0.5,1,22,0.0177789528499604,0.330241686870534,0.0364004353503907,0.0209060887075675,0.639577285033501
"2362","counter-matching","A1","ps",10000,2,0.05,0.5,1,23,0.000350900297815926,0.547435369307049,0.000817132547735087,0.226856467127845,0.868014271486252
"2363","counter-matching","A1","ps",10000,2,0.05,0.5,1,24,6.53592268340386e-06,0.693147180559945,1.92993591101384e-05,0.375199037622745,1.01109532349714
"2364","counter-matching","A1","ps",10000,2,0.05,0.5,1,25,0.0279510681790005,0.294508037522173,0.0567922827722733,-0.00851223072071322,0.597528305765059
"2365","matching","A2","ps",10000,2,0.05,0.5,NA,20,0.000639902396515346,0.650587565271535,0.0015542045332333,0.24762291959987,1.0535522109432
"2366","matching","A2","ps",10000,2,0.05,0.5,NA,21,0.420740290560897,0.0400053346134145,0.84149101123672,-0.352065884381387,0.432076553608216
