"","strategy","algo","approach","n","n.cova","event.prob","ttm.prob","r.penalty","seed","mh_pval","clog_coef","clog_pval","clog_lower","clog_upper"
"6626","matching","A1","drs",25000,4,0.1,0.5,NA,89,0.0412389437366047,0.216223108469635,0.0830764418947822,-0.0283025991405463,0.460748816079816
"6627","matching","A1","drs",25000,4,0.1,0.5,NA,90,0.197201881097397,0.111703989580002,0.394649546273388,-0.145499675715363,0.368907654875366
"6628","matching","A1","drs",25000,4,0.1,0.5,NA,91,0.828127509698046,-0.119664503756089,0.34403284948804,-0.367531171132664,0.128202163620487
"6629","matching","A1","drs",25000,4,0.1,0.5,NA,92,0.256645962651645,0.0855221733802125,0.513420281541565,-0.170965851394939,0.342010198155364
"6630","matching","A1","drs",25000,4,0.1,0.5,NA,93,0.525064773481972,-0.00790517950711321,0.949870583392635,-0.254350864532774,0.238540505518547
"6631","counter-matching","A1","drs",25000,4,0.1,0.5,1,88,0.817750828646135,-0.0914342058671384,0.364665398054464,-0.289123735059141,0.106255323324864
"6632","counter-matching","A1","drs",25000,4,0.1,0.5,1,89,0.0979107369613074,0.12889101306802,0.196130967995798,-0.0665378212279487,0.32431984736399
"6633","counter-matching","A1","drs",25000,4,0.1,0.5,1,90,0.636666778180786,-0.034916265106118,0.726679771545886,-0.230697958483177,0.160865428270941
"6634","counter-matching","A1","drs",25000,4,0.1,0.5,1,91,0.784170845343105,-0.0773332033745118,0.431773062395677,-0.270131189614218,0.115464782865194
"6635","counter-matching","A1","drs",25000,4,0.1,0.5,1,92,0.312792615762163,0.0476280489882897,0.625617898150295,-0.143699089296875,0.238955187273454
"6636","counter-matching","A1","drs",25000,4,0.1,0.5,1,93,0.768694163400487,-0.0719734996077501,0.462708254192681,-0.264057509883472,0.120110510667972
"6637","matching","A2","drs",25000,4,0.1,0.5,NA,88,0.323266016284281,0.0601039240647925,0.64658160608736,-0.196815066361588,0.317022914491173
"6638","matching","A2","drs",25000,4,0.1,0.5,NA,89,0.153835126405164,0.130265194837901,0.308012238895226,-0.120190595433029,0.380720985108832
"6639","matching","A2","drs",25000,4,0.1,0.5,NA,90,0.0219098964013374,0.255346691808844,0.0443947431023547,0.00639914749137546,0.504294236126312
"6640","matching","A2","drs",25000,4,0.1,0.5,NA,91,0.328015596687301,0.0566953436732806,0.656074291721815,-0.192823922293642,0.306214609640203
"6641","matching","A2","drs",25000,4,0.1,0.5,NA,92,0.00123278113403824,0.395102321072021,0.00263031033326696,0.137654334829163,0.652550307314878
"6642","matching","A2","drs",25000,4,0.1,0.5,NA,93,0.647831793255774,-0.0480092191853409,0.704363469517235,-0.295998663354664,0.199980224983982
"6643","counter-matching","A2","drs",25000,4,0.1,0.5,1,88,0.82083676662556,-0.0938187551069136,0.3585027269027,-0.294076872748347,0.10643936253452
"6644","counter-matching","A2","drs",25000,4,0.1,0.5,1,89,0.0956829363928585,0.131502308397741,0.191685823844639,-0.0659074386991945,0.328912055494677
"6645","counter-matching","A2","drs",25000,4,0.1,0.5,1,90,0.654690389901178,-0.0396091380947799,0.690638398129282,-0.234671091145873,0.155452814956314
"6646","counter-matching","A2","drs",25000,4,0.1,0.5,1,91,0.671066878401285,-0.0435904360743427,0.657891604403304,-0.236523297063798,0.149342424915113
"6647","counter-matching","A2","drs",25000,4,0.1,0.5,1,92,0.313202734204927,0.0474022388936504,0.626437767482882,-0.143470467196483,0.238274944983784
"6648","counter-matching","A2","drs",25000,4,0.1,0.5,1,93,0.810112262579525,-0.0857668216983057,0.379921511154222,-0.277215622382187,0.105681978985576
"6649","matching","A1","drs",25000,10,0.1,0.5,NA,88,0.527186561215547,-0.00930239266231324,0.945627073312631,-0.276642153005079,0.258037367680453
"6650","matching","A1","drs",25000,10,0.1,0.5,NA,89,0.632854120114136,-0.0460911071995004,0.73431438857895,-0.31226382307603,0.220081608677029
"6651","matching","A1","drs",25000,10,0.1,0.5,NA,90,0.296490049008713,0.0714589639656551,0.593058750991568,-0.190619435508364,0.333537363439674
"6652","matching","A1","drs",25000,10,0.1,0.5,NA,91,0.977489559498731,-0.269476107955206,0.0456725322305862,-0.53376832407997,-0.00518389183044238
"6653","matching","A1","drs",25000,10,0.1,0.5,NA,92,0.581810954334807,-0.0284379353205078,0.83638352674711,-0.298324186083099,0.241448315442083
"6654","matching","A1","drs",25000,10,0.1,0.5,NA,93,0.67963080909873,-0.0622423088709459,0.640792280215622,-0.323697402128991,0.199212784387099
"6655","counter-matching","A1","drs",25000,10,0.1,0.5,1,88,0.374902536365017,0.0339015516755924,0.749816653070946,-0.174470201297223,0.242273304648408
"6656","counter-matching","A1","drs",25000,10,0.1,0.5,1,89,0.683080534308121,-0.050430853625453,0.633874884313084,-0.257961400291184,0.157099693040278
"6657","counter-matching","A1","drs",25000,10,0.1,0.5,1,90,0.602140014933689,-0.0268112574506395,0.79572595309138,-0.22979567196614,0.176173157064861
"6658","counter-matching","A1","drs",25000,10,0.1,0.5,1,91,0.805838385510538,-0.0930904229611454,0.388494518803679,-0.304667754655737,0.118486908733446
"6659","counter-matching","A1","drs",25000,10,0.1,0.5,1,92,0.458025536140948,0.01111122542507,0.916051502528241,-0.195490306996305,0.217712757846445
"6660","counter-matching","A1","drs",25000,10,0.1,0.5,1,93,0.961339766689184,-0.189678395019663,0.077764945109794,-0.400451686395226,0.0210948963559004
"6661","matching","A2","drs",25000,10,0.1,0.5,NA,88,0.177969037464209,0.121889817609037,0.356235794168183,-0.137062746651899,0.380842381869973
"6662","matching","A2","drs",25000,10,0.1,0.5,NA,89,0.473770451044239,0.0086580627431147,0.947541065703549,-0.249256679102897,0.266572804589126
"6663","matching","A2","drs",25000,10,0.1,0.5,NA,90,0.175857954327071,0.124052648669978,0.352024666580848,-0.137198828632708,0.385304125972664
"6664","matching","A2","drs",25000,10,0.1,0.5,NA,91,0.79075388327659,-0.109199291644836,0.418723401462674,-0.37387480687101,0.155476223581339
"6665","matching","A2","drs",25000,10,0.1,0.5,NA,92,0.725746882249926,-0.0800427076370707,0.548612966618566,-0.341580552944265,0.181495137670123
"6666","matching","A2","drs",25000,10,0.1,0.5,NA,93,0.657084782774197,-0.0545589842479382,0.685867318192286,-0.318938815377604,0.209820846881728
"6667","counter-matching","A2","drs",25000,10,0.1,0.5,1,88,0.436922349258687,0.016807118316381,0.873846170913505,-0.190664795618512,0.224279032251274
"6668","counter-matching","A2","drs",25000,10,0.1,0.5,1,89,0.813875509238951,-0.093732477552676,0.372423997496146,-0.299701331024973,0.112236375919621
"6669","counter-matching","A2","drs",25000,10,0.1,0.5,1,90,0.541405425371516,-0.0108109161042153,0.917189551079182,-0.214601244635926,0.192979412427496
"6670","counter-matching","A2","drs",25000,10,0.1,0.5,1,91,0.817219278989855,-0.0963918455412544,0.365747028307629,-0.305270922012299,0.11248723092979
"6671","counter-matching","A2","drs",25000,10,0.1,0.5,1,92,0.396494225176324,0.0275499517682093,0.792994848040147,-0.178212429131433,0.233312332667852
"6672","counter-matching","A2","drs",25000,10,0.1,0.5,1,93,0.966610397500152,-0.198321898140396,0.0672265581939105,-0.410710184635372,0.0140663883545806
"6673","matching","A1","drs",25000,20,0.1,0.5,NA,88,0.662787963882353,-0.0588405000186982,0.674468337134991,-0.333409137070138,0.215728137032741
"6674","matching","A1","drs",25000,20,0.1,0.5,NA,89,0.298350608364678,0.0800427076370706,0.596799185118845,-0.216513333983436,0.376598749257578
"6675","matching","A1","drs",25000,20,0.1,0.5,NA,90,0.740375468875672,-0.0923733200316697,0.519397578097643,-0.373384653987266,0.188638013923926
"6676","matching","A1","drs",25000,20,0.1,0.5,NA,91,0.0857108403590503,0.197530975457483,0.172118263856128,-0.0860089276287603,0.481070878543726
"6677","matching","A1","drs",25000,20,0.1,0.5,NA,92,0.527977287149954,-0.00985229644301174,0.944045651635774,-0.284980642377493,0.26527604949147
"6678","matching","A1","drs",25000,20,0.1,0.5,NA,93,0.0626610137271281,0.214409871345455,0.12604631418627,-0.0602753928762158,0.489095135567125
"6679","counter-matching","A1","drs",25000,20,0.1,0.5,1,88,0.244211158311297,0.0800427076370706,0.488538383877763,-0.146455710450004,0.306541125724145
"6680","counter-matching","A1","drs",25000,20,0.1,0.5,1,89,0.680742531272512,-0.055186415564587,0.638557529618751,-0.28546014750702,0.175087316377847
"6681","counter-matching","A1","drs",25000,20,0.1,0.5,1,90,0.892795325588442,-0.140357357694923,0.214785594109752,-0.362116659865613,0.081401944475768
"6682","counter-matching","A1","drs",25000,20,0.1,0.5,1,91,0.122521005316193,0.135341347869762,0.245402193927773,-0.0930217153249986,0.363704411064523
"6683","counter-matching","A1","drs",25000,20,0.1,0.5,1,92,0.160139736960888,0.109866477578533,0.320522834738399,-0.106901992398698,0.326634947555763
"6684","counter-matching","A1","drs",25000,20,0.1,0.5,1,93,0.165963127572865,0.11086259281181,0.332173833177504,-0.113203308705534,0.334928494329153
"6685","matching","A2","drs",25000,20,0.1,0.5,NA,88,0.413176351448575,0.0320883145514403,0.826360033835578,-0.254602103531103,0.318778732633984
"6686","matching","A2","drs",25000,20,0.1,0.5,NA,89,0.276590759054155,0.0879687728753677,0.553309458710199,-0.20287673203585,0.378814277786586
"6687","matching","A2","drs",25000,20,0.1,0.5,NA,90,0.900728603156669,-0.184192464729766,0.199177446974434,-0.465375577602921,0.0969906481433892
"6688","matching","A2","drs",25000,20,0.1,0.5,NA,91,0.140132634883259,0.155754529409232,0.280751363818019,-0.127264131997786,0.43877319081625
"6689","matching","A2","drs",25000,20,0.1,0.5,NA,92,0.664313379729564,-0.0600180097213889,0.671419670919113,-0.337323590192348,0.217287570749571
"6690","matching","A2","drs",25000,20,0.1,0.5,NA,93,0.0323200153823167,0.264151575041585,0.0654198109550965,-0.0168588612281518,0.545162011311322
"6691","counter-matching","A2","drs",25000,20,0.1,0.5,1,88,0.177000882411667,0.107485914970139,0.354233421393937,-0.119917425763718,0.334889255703997
"6692","counter-matching","A2","drs",25000,20,0.1,0.5,1,89,0.742665138275132,-0.0772313479075942,0.514774205567411,-0.309600985014069,0.155138289198881
"6693","counter-matching","A2","drs",25000,20,0.1,0.5,1,90,0.934696145179235,-0.169684972789442,0.131069531886583,-0.389949191551921,0.0505792459730364
"6694","counter-matching","A2","drs",25000,20,0.1,0.5,1,91,0.124106539494962,0.133531392624523,0.248564497339782,-0.0932903638401619,0.360353149089207
"6695","counter-matching","A2","drs",25000,20,0.1,0.5,1,92,0.160875169119446,0.109199291964992,0.321990741161935,-0.106907361274351,0.325305945204335
"6696","counter-matching","A2","drs",25000,20,0.1,0.5,1,93,0.28626388324226,0.0637158143787164,0.572592714198918,-0.157610786302288,0.28504241505972
"6697","matching","A1","drs",50000,4,0.01,0.1,NA,94,0.676822402230255,-0.105360515408545,0.646507567598547,-0.555631167326276,0.344910136509187
"6698","matching","A1","drs",50000,4,0.01,0.1,NA,95,0.0120702693142194,0.548565951675156,0.025956737966485,0.0657469713658405,1.03138493198447
"6699","matching","A1","drs",50000,4,0.01,0.1,NA,96,0.781649984638621,-0.173271721274037,0.437273437752225,-0.610454856422929,0.263911413874855
"6700","matching","A1","drs",50000,4,0.01,0.1,NA,97,0.364517244769402,0.0800427076370704,0.729103965067798,-0.372954128537079,0.533039543811219
"6701","matching","A1","drs",50000,4,0.01,0.1,NA,98,0.261026361857644,0.164303051291276,0.522520554226322,-0.339286862163382,0.667892964745935
"6702","matching","A1","drs",50000,4,0.01,0.1,NA,99,0.212515326392464,0.182321556793955,0.425671630845547,-0.26625315444172,0.630896268029629
"6703","matching","A1","drs",50000,4,0.01,0.1,NA,100,0.637252128829423,-0.0822380981929071,0.725569956349631,-0.541418877301069,0.376942680915255
"6704","counter-matching","A1","drs",50000,4,0.01,0.1,1,94,0.586370326718644,-0.0476280489882902,0.827275415114909,-0.475448536134419,0.380192438157838
"6705","counter-matching","A1","drs",50000,4,0.01,0.1,1,95,0.00482693740784634,0.573345980607289,0.0106837492300667,0.133161096385631,1.01353086482895
"6706","counter-matching","A1","drs",50000,4,0.01,0.1,1,96,0.889664319040077,-0.251314428280905,0.221886271977429,-0.654553106440345,0.151924249878535
"6707","counter-matching","A1","drs",50000,4,0.01,0.1,1,97,0.723773547559111,-0.117783035112988,0.552682507745107,-0.506586993943287,0.271020923717311
"6708","counter-matching","A1","drs",50000,4,0.01,0.1,1,98,0.325306481966377,0.102654153852276,0.650756129844369,-0.341775063173239,0.547083370877791
"6709","counter-matching","A1","drs",50000,4,0.01,0.1,1,99,0.381512300276498,0.0606246218112159,0.763059800873434,-0.333523972087283,0.454773215709715
"6710","counter-matching","A1","drs",50000,4,0.01,0.1,1,100,0.708435954309931,-0.120627987146557,0.583356393157441,-0.551678826841457,0.310422852548343
"6711","matching","A2","drs",50000,4,0.01,0.1,NA,94,0.948129160881729,-0.356674943938601,0.105579396885097,-0.788629967892976,0.0752800800157743
"6712","matching","A2","drs",50000,4,0.01,0.1,NA,95,0.0816971154015729,0.301105092783911,0.164986347973314,-0.12392712691713,0.726137312484952
"6713","matching","A2","drs",50000,4,0.01,0.1,NA,96,0.814453315238651,-0.200670695462151,0.371895610969762,-0.641139845065422,0.23979845414112
"6714","matching","A2","drs",50000,4,0.01,0.1,NA,97,0.366219949951936,0.0779615414393836,0.732505049962153,-0.369095146115146,0.525018228993913
"6715","matching","A2","drs",50000,4,0.01,0.1,NA,98,0.132144172613014,0.278713402469017,0.265834032488099,-0.212222610929922,0.769649415867957
"6716","matching","A2","drs",50000,4,0.01,0.1,NA,99,0.889664319040077,-0.251314428280905,0.221886271977429,-0.654553106440345,0.151924249878535
"6717","matching","A2","drs",50000,4,0.01,0.1,NA,100,0.904784868087238,-0.287682072451776,0.191959857338743,-0.719813512596461,0.14444936769291
"6718","counter-matching","A2","drs",50000,4,0.01,0.1,1,94,0.872991546609843,-0.237671651877119,0.255134434658399,-0.647022755049173,0.171679451294934
"6719","counter-matching","A2","drs",50000,4,0.01,0.1,1,95,0.0765209420794101,0.293761118528156,0.154520532013917,-0.110638218030039,0.69816045508635
"6720","counter-matching","A2","drs",50000,4,0.01,0.1,1,96,0.701943667138338,-0.112477983032969,0.59630631560212,-0.528646784901319,0.303690818835382
"6721","counter-matching","A2","drs",50000,4,0.01,0.1,1,97,0.690588303372838,-0.0990909024819118,0.618966861485051,-0.489617146419506,0.291435341455682
"6722","counter-matching","A2","drs",50000,4,0.01,0.1,1,98,0.666886177295191,-0.0930904229611454,0.666340847978558,-0.516245086350329,0.330064240428038
"6723","counter-matching","A2","drs",50000,4,0.01,0.1,1,99,0.27014568730371,0.125163142122991,0.540555692325046,-0.275696526011668,0.52602281025765
"6724","counter-matching","A2","drs",50000,4,0.01,0.1,1,100,0.897048394633966,-0.268263986594677,0.207263421365971,-0.685183242680022,0.148655269490667
"6725","matching","A1","drs",50000,10,0.01,0.1,NA,94,0.654448888077579,-0.105360515408545,0.691237698946764,-0.625288279594326,0.414567248777236
"6726","matching","A1","drs",50000,10,0.01,0.1,NA,95,0.168144395201435,0.265703165733004,0.337709217623722,-0.27749898455941,0.808905316025418
"6727","matching","A1","drs",50000,10,0.01,0.1,NA,96,0.0728050476984335,0.356674943938601,0.147748929029985,-0.126265454453665,0.839615342330867
"6728","matching","A1","drs",50000,10,0.01,0.1,NA,97,0.864230432061715,-0.27029032973991,0.272997768434061,-0.753565736586284,0.212985077106465
"6729","matching","A1","drs",50000,10,0.01,0.1,NA,98,0.703509950991287,-0.143100843640673,0.59329540288814,-0.668264669067572,0.382062981786225
"6730","matching","A1","drs",50000,10,0.01,0.1,NA,99,0.364517244769402,0.0800427076370705,0.729103965067798,-0.372954128537078,0.53303954381122
"6731","matching","A1","drs",50000,10,0.01,0.1,NA,100,0.773372647623132,-0.18805223150294,0.453919876354172,-0.680210807137725,0.304106344131846
"6732","counter-matching","A1","drs",50000,10,0.01,0.1,1,94,0.853914350341587,-0.247836163904581,0.29340591771307,-0.710156080979972,0.214483753170811
"6733","counter-matching","A1","drs",50000,10,0.01,0.1,1,95,0.362747871170577,0.0822380981929069,0.725569956349632,-0.376942680915255,0.541418877301069
"6734","counter-matching","A1","drs",50000,10,0.01,0.1,1,96,0.0375238682637045,0.428995605516347,0.077296136473845,-0.0469573433408755,0.90494855437357
"6735","counter-matching","A1","drs",50000,10,0.01,0.1,1,97,0.945853172050495,-0.372675285284921,0.110342783456744,-0.830150725111995,0.0848001545421531
"6736","counter-matching","A1","drs",50000,10,0.01,0.1,1,98,0.401293674317076,0.0625203569748601,0.802618832858604,-0.427710067953349,0.55275078190307
"6737","counter-matching","A1","drs",50000,10,0.01,0.1,1,99,0.27014568730371,0.125163142122991,0.540555692325045,-0.275696526011668,0.52602281025765
"6738","counter-matching","A1","drs",50000,10,0.01,0.1,1,100,0.793688949951041,-0.192371892647456,0.413342291860712,-0.653288711139351,0.268544925844439
"6739","matching","A2","drs",50000,10,0.01,0.1,NA,94,0.289549870976959,0.154150679827259,0.579475258144757,-0.39106096905556,0.699362328710077
"6740","matching","A2","drs",50000,10,0.01,0.1,NA,95,0.392747373559177,0.0741079721324495,0.785542625721983,-0.459692902784641,0.60790884704954
"6741","matching","A2","drs",50000,10,0.01,0.1,NA,96,0.139299335918981,0.26236426446749,0.279976839668072,-0.213605872701675,0.738334401636654
"6742","matching","A2","drs",50000,10,0.01,0.1,NA,97,0.99078893727295,-0.570544858337187,0.0200530217160174,-1.0514381838628,-0.089651532811577
"6743","matching","A2","drs",50000,10,0.01,0.1,NA,98,0.784604439386234,-0.207639364778244,0.431618492165103,-0.7251275330751,0.309848803518612
"6744","matching","A2","drs",50000,10,0.01,0.1,NA,99,0.281851430825387,0.133531392624523,0.563992449582763,-0.320112120304847,0.587174905553893
