"","strategy","algo","approach","n","n.cova","event.prob","ttm.prob","r.penalty","seed","mh_pval","clog_coef","clog_pval","clog_lower","clog_upper"
"20133","matching","A1","drs",50000,4,0.01,0.5,NA,583,0.5,0,1,-0.250947673361355,0.250947673361355
"20134","matching","A1","drs",50000,4,0.01,0.5,NA,584,0.328663380865083,0.0562397183197896,0.657369033207123,-0.192273843877776,0.304753280517355
"20135","matching","A1","drs",50000,4,0.01,0.5,NA,585,0.926559522426713,-0.191891007810105,0.147501363227604,-0.451554005681083,0.0677719900608724
"20136","matching","A1","drs",50000,4,0.01,0.5,NA,586,0.814942550041377,-0.114880275998422,0.370378018701347,-0.366242047740234,0.13648149574339
"20137","matching","A1","drs",50000,4,0.01,0.5,NA,587,0.42306685138014,0.0251059211310644,0.846137693180113,-0.228473118476018,0.278684960738147
"20138","matching","A1","drs",50000,4,0.01,0.5,NA,588,0.526229548955762,-0.0086580627431146,0.947541065703549,-0.266572804589126,0.249256679102897
"20139","matching","A1","drs",50000,4,0.01,0.5,NA,589,0.474734972361487,0.00803217169726456,0.949470080373728,-0.240385173075707,0.256449516470237
"20140","matching","A1","drs",50000,4,0.01,0.5,NA,590,0.899792269153573,-0.164303051291276,0.200921792370545,-0.416098008018605,0.0874919054360536
"20141","matching","A1","drs",50000,4,0.01,0.5,NA,591,0.550328405719317,-0.0160003413464405,0.899344256557663,-0.263926288025501,0.23192560533262
"20142","matching","A1","drs",50000,4,0.01,0.5,NA,592,0.5,0,1,-0.244044055645764,0.244044055645764
"20143","matching","A1","drs",50000,4,0.01,0.5,NA,593,0.628378151881025,-0.0429250447165679,0.743262712354339,-0.299787213514399,0.213937124081264
"20144","matching","A1","drs",50000,4,0.01,0.5,NA,594,0.959002217788127,-0.225010965489005,0.0826417927625254,-0.479115446844729,0.029093515866718
"20145","matching","A1","drs",50000,4,0.01,0.5,NA,595,0.525470159557033,-0.0081633106391609,0.949059822136847,-0.258600408347761,0.242273787069439
"20146","matching","A1","drs",50000,4,0.01,0.5,NA,596,0.152847970121921,0.131336002061087,0.306043508449303,-0.120152944883266,0.38282494900544
"20147","matching","A1","drs",50000,4,0.01,0.5,NA,597,0.867855827386986,-0.138683387533951,0.264671115132452,-0.382371688346563,0.105004913278661
"20148","matching","A1","drs",50000,4,0.01,0.5,NA,598,0.0734404775732874,0.191891007810105,0.147501363227606,-0.0677719900608726,0.451554005681083
"20149","matching","A1","drs",50000,4,0.01,0.5,NA,599,0.983236579182842,-0.275590026686749,0.0340900661161863,-0.530495792513383,-0.0206842608601164
"20150","matching","A1","drs",50000,4,0.01,0.5,NA,600,0.955196596269291,-0.214254603896964,0.090221012541761,-0.462113842939993,0.0336046351460662
"20151","counter-matching","A1","drs",50000,4,0.01,0.5,1,551,0.882618168586165,-0.117783035656383,0.235034193223197,-0.31218501507464,0.0766189437618735
"20152","counter-matching","A1","drs",50000,4,0.01,0.5,1,552,0.617911422188953,-0.0300022503037602,0.764185737924808,-0.226020702074159,0.166016201466638
"20153","counter-matching","A1","drs",50000,4,0.01,0.5,1,553,0.899890532377883,-0.126381540911615,0.200518413580111,-0.319888232192541,0.0671251503693114
"20154","counter-matching","A1","drs",50000,4,0.01,0.5,1,554,0.949896104055875,-0.164139237710765,0.100589340179959,-0.3600627253562,0.031784249934671
"20155","counter-matching","A1","drs",50000,4,0.01,0.5,1,555,0.0893181396431586,0.134196065297713,0.178962252038224,-0.0615091771671905,0.329901307762617
"20156","counter-matching","A1","drs",50000,4,0.01,0.5,1,556,0.29139506392805,0.0548766102232361,0.582837418026608,-0.140948942698117,0.250702163144589
"20157","counter-matching","A1","drs",50000,4,0.01,0.5,1,557,0.519718390658017,-0.00488998529419174,0.960563257944034,-0.198718528107627,0.188938557519243
"20158","counter-matching","A1","drs",50000,4,0.01,0.5,1,558,0.0501038959441251,0.164139237710765,0.10058934017996,-0.0317842499346709,0.3600627253562
"20159","counter-matching","A1","drs",50000,4,0.01,0.5,1,559,0.855270659716498,-0.106972119552168,0.28968861033398,-0.304989231168771,0.0910449920644349
"20160","counter-matching","A1","drs",50000,4,0.01,0.5,1,560,0.727773011362649,-0.0612436252351152,0.544516867861716,-0.259322718513935,0.136835468043704
"20161","counter-matching","A1","drs",50000,4,0.01,0.5,1,561,0.439705262982896,0.015345569674659,0.879411700123741,-0.18289954399849,0.213590683347808
"20162","counter-matching","A1","drs",50000,4,0.01,0.5,1,562,0.885514025551912,-0.12074951662148,0.229254770213538,-0.317595970776299,0.0760969375333394
"20163","counter-matching","A1","drs",50000,4,0.01,0.5,1,563,0.18584157670441,0.0887281155337214,0.371840019522435,-0.106006121065861,0.283462352133304
"20164","counter-matching","A1","drs",50000,4,0.01,0.5,1,564,0.578489011815138,-0.0196084713883746,0.843024458507578,-0.213683150900174,0.174466208123425
"20165","counter-matching","A1","drs",50000,4,0.01,0.5,1,565,0.422443471914528,0.0191393402106959,0.844889281256978,-0.172599383200883,0.210878063622274
"20166","counter-matching","A1","drs",50000,4,0.01,0.5,1,566,0.787566922071082,-0.0796440630247115,0.424988537617187,-0.275307338726453,0.11601921267703
"20167","counter-matching","A1","drs",50000,4,0.01,0.5,1,567,0.755877630316534,-0.0686544047256163,0.48833014940923,-0.262834107431199,0.125525297979966
"20168","counter-matching","A1","drs",50000,4,0.01,0.5,1,568,0.240863858158313,0.0707365510764202,0.481819081258998,-0.126370458849981,0.267843561002821
"20169","counter-matching","A1","drs",50000,4,0.01,0.5,1,569,0.245706723976169,0.0676586484625642,0.49149608243536,-0.125105550122736,0.260422847047864
"20170","counter-matching","A1","drs",50000,4,0.01,0.5,1,570,0.310700833313345,0.0487901641682902,0.621436261672588,-0.144858887351188,0.242439215687769
"20171","counter-matching","A1","drs",50000,4,0.01,0.5,1,571,0.815342817060448,-0.0896121586093414,0.36947453027295,-0.285316678422336,0.106092361203653
"20172","counter-matching","A1","drs",50000,4,0.01,0.5,1,572,0.238052462528047,0.0725706928164644,0.476201704346328,-0.127079747993914,0.272221133626843
"20173","counter-matching","A1","drs",50000,4,0.01,0.5,1,573,0.768694163400487,-0.0719734996077501,0.462708254192682,-0.264057509883472,0.120110510667972
"20174","counter-matching","A1","drs",50000,4,0.01,0.5,1,574,0.260174141530631,0.0635911027742407,0.520418564645804,-0.130334844819339,0.25751705036782
"20175","counter-matching","A1","drs",50000,4,0.01,0.5,1,575,0.578299824541782,-0.0195128142235796,0.843402803128239,-0.21311347162722,0.174087843180061
"20176","counter-matching","A1","drs",50000,4,0.01,0.5,1,576,0.184657182939552,0.0896121586093416,0.369474530272949,-0.106092361203653,0.285316678422336
"20177","counter-matching","A1","drs",50000,4,0.01,0.5,1,577,0.539340730728049,-0.00975617494536465,0.921318849576808,-0.203349921865255,0.183837571974525
"20178","counter-matching","A1","drs",50000,4,0.01,0.5,1,578,0.947373795664293,-0.15937262380841,0.105620971687825,-0.352405573280276,0.033660325663456
"20179","counter-matching","A1","drs",50000,4,0.01,0.5,1,579,0.801455146723978,-0.0844173417596714,0.397229866674549,-0.279856827954964,0.111022144435621
"20180","counter-matching","A1","drs",50000,4,0.01,0.5,1,580,0.18584157670441,0.0887281155337214,0.371840019522435,-0.106006121065861,0.283462352133304
"20181","counter-matching","A1","drs",50000,4,0.01,0.5,1,581,0.559251273904493,-0.0148150857851405,0.881498527919512,-0.209603216634886,0.179973045064605
"20182","counter-matching","A1","drs",50000,4,0.01,0.5,1,582,0.880341729389252,-0.115512887121845,0.239577749506035,-0.308023811890077,0.0769980376463871
"20183","counter-matching","A1","drs",50000,4,0.01,0.5,1,583,0.401414286711794,0.0249389483472416,0.802833577656685,-0.170828131729303,0.220706028423786
"20184","counter-matching","A1","drs",50000,4,0.01,0.5,1,584,0.242508388002201,0.0696799206241673,0.485105093486893,-0.125946984861348,0.265306826109683
"20185","counter-matching","A1","drs",50000,4,0.01,0.5,1,585,0.674667713021662,-0.0455775084956104,0.650692798221232,-0.242861706008143,0.151706689016922
"20186","counter-matching","A1","drs",50000,4,0.01,0.5,1,586,0.61650671517022,-0.0292703823000811,0.766994646996248,-0.22288255882132,0.164341794221158
"20187","counter-matching","A1","drs",50000,4,0.01,0.5,1,587,0.276226452440889,0.0588405000186995,0.552510218774714,-0.13530884514152,0.252989845178919
"20188","counter-matching","A1","drs",50000,4,0.01,0.5,1,588,0.539245436725199,-0.00970881412696089,0.921509433828806,-0.202832079416851,0.183414451162929
"20189","counter-matching","A1","drs",50000,4,0.01,0.5,1,589,0.184657182939552,0.0896121586093415,0.369474530272949,-0.106092361203653,0.285316678422336
"20190","counter-matching","A1","drs",50000,4,0.01,0.5,1,590,0.900437502742546,-0.126999690761308,0.199426936587149,-0.320981568166331,0.0669821866437153
"20191","counter-matching","A1","drs",50000,4,0.01,0.5,1,591,0.366185839751062,0.0334159969197637,0.732383653011127,-0.158111745954252,0.224943739793779
"20192","counter-matching","A1","drs",50000,4,0.01,0.5,1,592,0.401414286711794,0.0249389483472413,0.802833577656687,-0.170828131729303,0.220706028423786
"20193","counter-matching","A1","drs",50000,4,0.01,0.5,1,593,0.539630832397789,-0.00990107098271184,0.920738657891277,-0.204927166397691,0.185125024432267
"20194","counter-matching","A1","drs",50000,4,0.01,0.5,1,594,0.688454094160176,-0.0483185772697409,0.623125616725471,-0.241028752537114,0.144391597997632
"20195","counter-matching","A1","drs",50000,4,0.01,0.5,1,595,0.722326841664289,-0.0579872576465264,0.5554017171804,-0.250722187962404,0.134747672669351
"20196","counter-matching","A1","drs",50000,4,0.01,0.5,1,596,0.363004885336556,0.0350913198111566,0.726023262116331,-0.161180741786749,0.231363381409063
"20197","counter-matching","A1","drs",50000,4,0.01,0.5,1,597,0.558820363700573,-0.0145987994211521,0.882360309663293,-0.207959738015913,0.178762139173608
"20198","counter-matching","A1","drs",50000,4,0.01,0.5,1,598,0.147761007896738,0.104312846625383,0.295740952407482,-0.0912183238396481,0.299844017090413
"20199","counter-matching","A1","drs",50000,4,0.01,0.5,1,599,0.802042517723564,-0.084838879882242,0.396056626908547,-0.280766886479838,0.111089126715354
"20200","counter-matching","A1","drs",50000,4,0.01,0.5,1,600,0.539340730728049,-0.0097561749453644,0.92131884957681,-0.203349921865254,0.183837571974526
"20201","matching","A1","drs",50000,10,0.01,0.5,NA,551,0.34084738745915,0.0560894666480138,0.681734208977075,-0.211976676235661,0.324155609531688
"20202","matching","A1","drs",50000,10,0.01,0.5,NA,552,0.650138571651664,-0.0495969411380916,0.699752135379746,-0.301656938732104,0.202463056455921
"20203","matching","A1","drs",50000,10,0.01,0.5,NA,553,0.630558659818236,-0.0444517625702391,0.738903392986216,-0.305844843313718,0.216941318173239
"20204","matching","A1","drs",50000,10,0.01,0.5,NA,554,0.0292620549070401,0.248072934356735,0.0591725227525102,-0.00960453355344676,0.505750402266916
"20205","matching","A1","drs",50000,10,0.01,0.5,NA,555,0.177969037464209,0.121889817609037,0.356235794168183,-0.137062746651899,0.380842381869973
"20206","matching","A1","drs",50000,10,0.01,0.5,NA,556,0.21138803975715,0.0989399476943059,0.422965242693328,-0.143068995706677,0.340948891095288
"20207","matching","A1","drs",50000,10,0.01,0.5,NA,557,0.277726205757724,0.0772916742730953,0.555550815708957,-0.179703137016677,0.334286485562868
"20208","matching","A1","drs",50000,10,0.01,0.5,NA,558,0.421426463655229,0.0262023723940087,0.842857364121653,-0.232855989985845,0.285260734773862
"20209","matching","A1","drs",50000,10,0.01,0.5,NA,559,0.880185495708029,-0.163039627244504,0.24014950862514,-0.435088164920228,0.109008910431219
"20210","matching","A1","drs",50000,10,0.01,0.5,NA,560,0.552918344351815,-0.0176995770994,0.89416468465242,-0.27845951779113,0.24306036359233
"20211","matching","A1","drs",50000,10,0.01,0.5,NA,561,0.348058759771728,0.0508584172319639,0.696148636457589,-0.204389664650387,0.306106499114315
"20212","matching","A1","drs",50000,10,0.01,0.5,NA,562,0.783616209666108,-0.102654153852275,0.432969581566729,-0.359245481937691,0.153937174233141
"20213","matching","A1","drs",50000,10,0.01,0.5,NA,563,0.22117786664757,0.0984400726582438,0.442539953480079,-0.152811636495187,0.349691781811675
"20214","matching","A1","drs",50000,10,0.01,0.5,NA,564,0.5,0,1,-0.263088339245093,0.263088339245093
"20215","matching","A1","drs",50000,10,0.01,0.5,NA,565,0.862264641503284,-0.140146631743242,0.27586358718913,-0.392227757650581,0.111934494164097
"20216","matching","A1","drs",50000,10,0.01,0.5,NA,566,0.655750129451683,-0.0535842461319074,0.688535051249847,-0.315589458330864,0.208420966067049
"20217","matching","A1","drs",50000,10,0.01,0.5,NA,567,0.038290704517835,0.224943731818357,0.0772035427052979,-0.024544006391065,0.474431470027779
"20218","matching","A1","drs",50000,10,0.01,0.5,NA,568,0.967497651451525,-0.235905802928061,0.0656282983538138,-0.48706192886416,0.0152503230080378
"20219","matching","A1","drs",50000,10,0.01,0.5,NA,569,0.746099675862363,-0.0877756108128735,0.507936856442485,-0.34762923890859,0.172078017282843
"20220","matching","A1","drs",50000,10,0.01,0.5,NA,570,0.678164774475996,-0.0611544231477849,0.643722123749534,-0.320311658994969,0.198002812699399
"20221","matching","A1","drs",50000,10,0.01,0.5,NA,571,0.228646671504206,0.100541229042198,0.457482810986357,-0.164677725389168,0.365760183473564
"20222","matching","A1","drs",50000,10,0.01,0.5,NA,572,0.655750129451683,-0.0535842461319064,0.688535051249853,-0.315589458330863,0.20842096606705
"20223","matching","A1","drs",50000,10,0.01,0.5,NA,573,0.111400495590567,0.165514438477573,0.223329112083508,-0.100886244658818,0.431915121613964
"20224","matching","A1","drs",50000,10,0.01,0.5,NA,574,0.820990140588592,-0.120836473143274,0.358312123010199,-0.378662216621746,0.136989270335197
"20225","matching","A1","drs",50000,10,0.01,0.5,NA,575,0.819958942688736,-0.119801199812621,0.36036933429686,-0.376514774704761,0.136912375079519
"20226","matching","A1","drs",50000,10,0.01,0.5,NA,576,0.342915217225803,0.0545589842479382,0.685867318192286,-0.209820846881727,0.318938815377604
"20227","matching","A1","drs",50000,10,0.01,0.5,NA,577,0.0544047150202729,0.215111379616945,0.109492166765327,-0.0483162097229765,0.478538968956867
"20228","matching","A1","drs",50000,10,0.01,0.5,NA,578,0.836084504033933,-0.127833371509885,0.32816029988286,-0.384063782431294,0.128397039411525
"20229","matching","A1","drs",50000,10,0.01,0.5,NA,579,0.213388368266492,0.105360515408545,0.426990571053733,-0.154603366684346,0.365324397501436
"20230","matching","A1","drs",50000,10,0.01,0.5,NA,580,0.0583322323905117,0.205852054204149,0.11731061298536,-0.0517601983186407,0.463464306726939
"20231","matching","A1","drs",50000,10,0.01,0.5,NA,581,0.5,0,1,-0.250947673361355,0.250947673361355
"20232","matching","A1","drs",50000,10,0.01,0.5,NA,582,0.5,0,1,-0.249925478997114,0.249925478997114
"20233","matching","A1","drs",50000,10,0.01,0.5,NA,583,0.345551111922421,0.0526437334834784,0.691136052801043,-0.207049775285649,0.312337242252606
"20234","matching","A1","drs",50000,10,0.01,0.5,NA,584,0.76538942197913,-0.0953101796806694,0.469389338140081,-0.353515420670205,0.162895061308866
"20235","matching","A1","drs",50000,10,0.01,0.5,NA,585,0.629454642396548,-0.0436750635021359,0.741110554213895,-0.302772961687236,0.215422834682965
"20236","matching","A1","drs",50000,10,0.01,0.5,NA,586,0.368308603067502,0.0452565915874466,0.736638847190264,-0.218493809278934,0.309006992453827
"20237","matching","A1","drs",50000,10,0.01,0.5,NA,587,0.0132501403012459,0.310154928303824,0.0271098581480587,0.0350820325409565,0.585227824066691
"20238","matching","A1","drs",50000,10,0.01,0.5,NA,588,0.474104126333465,0.00843886864586492,0.948208406130735,-0.24619008165054,0.26306781894227
"20239","matching","A1","drs",50000,10,0.01,0.5,NA,589,0.626303316411783,-0.0414997309063847,0.747410875117328,-0.294058849321385,0.211059387508615
"20240","matching","A1","drs",50000,10,0.01,0.5,NA,590,0.783616209666108,-0.102654153852275,0.432969581566728,-0.359245481937691,0.15393717423314
"20241","matching","A1","drs",50000,10,0.01,0.5,NA,591,0.353830233327276,0.0468835858979859,0.707686007804175,-0.198179229928123,0.291946401724095
"20242","matching","A1","drs",50000,10,0.01,0.5,NA,592,0.891432569759797,-0.160682381690473,0.217629527731485,-0.416131277775249,0.0947665143943028
"20243","matching","A1","drs",50000,10,0.01,0.5,NA,593,0.60271382568836,-0.033901551675592,0.794581965549544,-0.289103787471923,0.221300684120739
"20244","matching","A1","drs",50000,10,0.01,0.5,NA,594,0.5,0,1,-0.258472395992943,0.258472395992943
"20245","matching","A1","drs",50000,10,0.01,0.5,NA,595,0.956087452184903,-0.225083416132036,0.0884959296723659,-0.484070804345797,0.0339039720817239
"20246","matching","A1","drs",50000,10,0.01,0.5,NA,596,0.188910818550032,0.111225635110225,0.378067449851598,-0.136088569067841,0.358539839288291
"20247","matching","A1","drs",50000,10,0.01,0.5,NA,597,0.743354037348355,-0.0855221733802123,0.513420281541566,-0.342010198155364,0.17096585139494
"20248","matching","A1","drs",50000,10,0.01,0.5,NA,598,0.218330354524497,0.100925918405418,0.436855322295984,-0.153488863727134,0.35534070053797
"20249","matching","A1","drs",50000,10,0.01,0.5,NA,599,0.938557727836959,-0.199001245992609,0.123502913602481,-0.452232149521452,0.0542296575362329
"20250","matching","A1","drs",50000,10,0.01,0.5,NA,600,0.346189634194909,0.0521857531687415,0.692412389226173,-0.206374636758012,0.310746143095494
"20251","counter-matching","A1","drs",50000,10,0.01,0.5,1,551,0.56188584078602,-0.0161728592456004,0.876229656457668,-0.219692033106936,0.187346314615735
"20252","counter-matching","A1","drs",50000,10,0.01,0.5,1,552,0.479070570550729,0.00550965581096994,0.958141193997823,-0.20023398562983,0.21125329725177
"20253","counter-matching","A1","drs",50000,10,0.01,0.5,1,553,0.832010476476714,-0.102947969252442,0.336192420834659,-0.312754574934154,0.106858636429269
"20254","counter-matching","A1","drs",50000,10,0.01,0.5,1,554,0.235737162425645,0.0741079721324491,0.471575763321416,-0.127649794247454,0.275865738512352
"20255","counter-matching","A1","drs",50000,10,0.01,0.5,1,555,0.357407530576628,0.0381517659641721,0.714831600336801,-0.166504038818434,0.242807570746779
"20256","counter-matching","A1","drs",50000,10,0.01,0.5,1,556,0.137798065058928,0.113328685307003,0.275853050075482,-0.0905106459284789,0.317168016542486
"20257","counter-matching","A1","drs",50000,10,0.01,0.5,1,557,0.681671316781806,-0.0495969411380911,0.636691916382619,-0.255403067362252,0.15620918508607
"20258","counter-matching","A1","drs",50000,10,0.01,0.5,1,558,0.218676580269546,0.0804723531847152,0.437476819670636,-0.122658141645546,0.283602848014976
"20259","counter-matching","A1","drs",50000,10,0.01,0.5,1,559,0.563253592428324,-0.0169018108026032,0.873494308259786,-0.22495741484846,0.191153793243254
"20260","counter-matching","A1","drs",50000,10,0.01,0.5,1,560,0.680749676590829,-0.0490561569880084,0.638534303674016,-0.253736286463726,0.155623972487709
"20261","counter-matching","A1","drs",50000,10,0.01,0.5,1,561,0.214917602311272,0.0831503682845698,0.429968068224659,-0.123339960498212,0.289640697067351
"20262","counter-matching","A1","drs",50000,10,0.01,0.5,1,562,0.624085182977075,-0.0333364202675117,0.751840747241801,-0.239963464562836,0.173290624027813
"20263","counter-matching","A1","drs",50000,10,0.01,0.5,1,563,0.186781093360457,0.0932181287262235,0.373735189300872,-0.112183184294354,0.298619441746801
"20264","counter-matching","A1","drs",50000,10,0.01,0.5,1,564,0.685011404891103,-0.0515873687888067,0.630015140875506,-0.261486107220169,0.158311369642555
"20265","counter-matching","A1","drs",50000,10,0.01,0.5,1,565,0.416967707044276,0.0219789067187706,0.833938707905312,-0.18349355246609,0.227451365903631
"20266","counter-matching","A1","drs",50000,10,0.01,0.5,1,566,0.562903169053283,-0.0167134809737408,0.874195113969592,-0.223606590394626,0.190179628447145
"20267","counter-matching","A1","drs",50000,10,0.01,0.5,1,567,0.114955096909354,0.125505081750294,0.230216004295958,-0.0795165067107389,0.330526670211327
"20268","counter-matching","A1","drs",50000,10,0.01,0.5,1,568,0.5,0,1,-0.203787351295522,0.203787351295522
"20269","counter-matching","A1","drs",50000,10,0.01,0.5,1,569,0.282917815906452,0.0599634647627237,0.565893833265057,-0.144747082779917,0.264674012305365
"20270","counter-matching","A1","drs",50000,10,0.01,0.5,1,570,0.951003012735065,-0.177099612812803,0.0984332384523609,-0.387150719631845,0.0329514940062394
"20271","counter-matching","A1","drs",50000,10,0.01,0.5,1,571,0.167297129792743,0.10354067894084,0.334810141688573,-0.106871171641361,0.313952529523041
"20272","counter-matching","A1","drs",50000,10,0.01,0.5,1,572,0.897679463096207,-0.134279615629875,0.204981228227323,-0.341921367876074,0.0733621366163251
"20273","counter-matching","A1","drs",50000,10,0.01,0.5,1,573,0.167297129792743,0.10354067894084,0.334810141688574,-0.106871171641361,0.313952529523041
"20274","counter-matching","A1","drs",50000,10,0.01,0.5,1,574,0.43794802896147,0.0162605208717803,0.875897414068272,-0.187809522661055,0.220330564404616
"20275","counter-matching","A1","drs",50000,10,0.01,0.5,1,575,0.521223534055616,-0.00566573753567703,0.95755298860911,-0.21430328868884,0.202971813617486
"20276","counter-matching","A1","drs",50000,10,0.01,0.5,1,576,0.319250323409171,0.0490561569880085,0.638534303674015,-0.155623972487709,0.253736286463726
"20277","counter-matching","A1","drs",50000,10,0.01,0.5,1,577,0.0489969872649352,0.177099612812803,0.0984332384523609,-0.0329514940062394,0.387150719631845
"20278","counter-matching","A1","drs",50000,10,0.01,0.5,1,578,0.5,0,1,-0.20269464984785,0.20269464984785
"20279","counter-matching","A1","drs",50000,10,0.01,0.5,1,579,0.479462506978421,0.00530505222969385,0.958925062080771,-0.196582219644758,0.207192324104145
"20280","counter-matching","A1","drs",50000,10,0.01,0.5,1,580,0.200839083234887,0.0879687728753682,0.401829937377532,-0.117690055924978,0.293627601675715
"20281","counter-matching","A1","drs",50000,10,0.01,0.5,1,581,0.395648000105735,0.0280130362276499,0.791302666272125,-0.179471902908244,0.235497975363544
"20282","counter-matching","A1","drs",50000,10,0.01,0.5,1,582,0.478716143162493,0.00569802111463784,0.957432343856302,-0.203533104278395,0.214929146507671
"20283","counter-matching","A1","drs",50000,10,0.01,0.5,1,583,0.541858779335449,-0.011049836186585,0.916282865670359,-0.217079820630515,0.194980148257345
"20284","counter-matching","A1","drs",50000,10,0.01,0.5,1,584,0.885044903090646,-0.125505081750293,0.23021600429596,-0.330526670211326,0.0795165067107395
"20285","counter-matching","A1","drs",50000,10,0.01,0.5,1,585,0.766639745565409,-0.0757118217109858,0.466826925496623,-0.279645211213911,0.128221567791939
"20286","counter-matching","A1","drs",50000,10,0.01,0.5,1,586,0.123125849846264,0.122374713123557,0.24654643598973,-0.0846104926588938,0.329359918906008
"20287","counter-matching","A1","drs",50000,10,0.01,0.5,1,587,0.0223023973908906,0.213093215460708,0.0450092985831172,0.00474153007141051,0.421444900850006
"20288","counter-matching","A1","drs",50000,10,0.01,0.5,1,588,0.949092492822958,-0.173133130739549,0.102242943828093,-0.380794678019128,0.0345284165400307
"20289","counter-matching","A1","drs",50000,10,0.01,0.5,1,589,0.726753202296709,-0.0606246218112153,0.546555023028948,-0.257698918760464,0.136449675138034
"20290","counter-matching","A1","drs",50000,10,0.01,0.5,1,590,0.702983829700479,-0.0568334747598448,0.594081993419871,-0.26585070099286,0.15218375147317
"20291","counter-matching","A1","drs",50000,10,0.01,0.5,1,591,0.207108089121263,0.0833816088905163,0.414351389745825,-0.116830248136281,0.283593465917313
"20292","counter-matching","A1","drs",50000,10,0.01,0.5,1,592,0.8119175450243,-0.0922061937686386,0.376333981038491,-0.296486399088142,0.112074011550864
"20293","counter-matching","A1","drs",50000,10,0.01,0.5,1,593,0.189368273849673,0.0912160081807015,0.378901810144288,-0.111961299001088,0.294393315362491
"20294","counter-matching","A1","drs",50000,10,0.01,0.5,1,594,0.280769261918325,0.0613005258581549,0.561599798071029,-0.145682545474343,0.268283597190653
"20295","counter-matching","A1","drs",50000,10,0.01,0.5,1,595,0.998681494991334,-0.314392222779335,0.00274615186723288,-0.520147273522881,-0.108637172035788
"20296","counter-matching","A1","drs",50000,10,0.01,0.5,1,596,0.234556576217727,0.0749013081502002,0.469217038399629,-0.12793550315386,0.27773811945426
"20297","counter-matching","A1","drs",50000,10,0.01,0.5,1,597,0.964625066461811,-0.192684343829501,0.0711863047765294,-0.401993807917075,0.016625120258073
"20298","counter-matching","A1","drs",50000,10,0.01,0.5,1,598,0.283445208037297,0.0596382663150779,0.566947883085272,-0.144515764069329,0.263792296699485
"20299","counter-matching","A1","drs",50000,10,0.01,0.5,1,599,0.8119175450243,-0.0922061937686386,0.376333981038491,-0.296486399088142,0.112074011550864
"20300","counter-matching","A1","drs",50000,10,0.01,0.5,1,600,0.418497865024024,0.0211648111920397,0.836998729727114,-0.180465817396569,0.222795439780649
"20301","matching","A1","drs",50000,20,0.01,0.5,NA,551,0.528256600971597,-0.0100503358535012,0.943487035506147,-0.287930170597563,0.267829498890561
"20302","matching","A1","drs",50000,20,0.01,0.5,NA,552,0.935682494939098,-0.22078783762175,0.129411990116743,-0.506153937112133,0.0645782618686326
"20303","matching","A1","drs",50000,20,0.01,0.5,NA,553,0.309870714280103,0.0703807967469738,0.619813670433342,-0.207667603274722,0.34842919676867
"20304","matching","A1","drs",50000,20,0.01,0.5,NA,554,0.127754410147014,0.161969327945056,0.256028337716966,-0.117521848123158,0.44146050401327
"20305","matching","A1","drs",50000,20,0.01,0.5,NA,555,0.635901163132259,-0.048318577269741,0.728223065301831,-0.320851920740155,0.224214766200673
"20306","matching","A1","drs",50000,20,0.01,0.5,NA,556,0.264809649501726,0.0878613557213456,0.529751678719588,-0.186182516131611,0.361905227574302
"20307","matching","A1","drs",50000,20,0.01,0.5,NA,557,0.844614619368221,-0.137201121513485,0.311150210187879,-0.402708828295513,0.128306585268543
"20308","matching","A1","drs",50000,20,0.01,0.5,NA,558,0.962925051130889,-0.246523999958273,0.0748841079795303,-0.517793562174757,0.0247455622582105
"20309","matching","A1","drs",50000,20,0.01,0.5,NA,559,0.471600568028146,0.0101523714640176,0.943201379572088,-0.269134530744596,0.289439273672631
"20310","matching","A1","drs",50000,20,0.01,0.5,NA,560,0.740375468875672,-0.0923733200316698,0.519397578097642,-0.373384653987266,0.188638013923926
"20311","matching","A1","drs",50000,20,0.01,0.5,NA,561,0.0613001373787574,0.228009740965382,0.123411419041477,-0.0620640005120585,0.518083482442822
"20312","matching","A1","drs",50000,20,0.01,0.5,NA,562,0.0995882953450805,0.173953307123438,0.19974315272589,-0.0919334258426801,0.439840040089557
"20313","matching","A1","drs",50000,20,0.01,0.5,NA,563,0.314938537965103,0.0663750689350337,0.629939913856798,-0.203632528108885,0.336382665978953
"20314","matching","A1","drs",50000,20,0.01,0.5,NA,564,0.799592915308533,-0.117783035656384,0.401086372389261,-0.392708951501857,0.15714288018909
"20315","matching","A1","drs",50000,20,0.01,0.5,NA,565,0.837696944136909,-0.138836444854216,0.324994633892513,-0.415306418546567,0.137633528838135
"20316","matching","A1","drs",50000,20,0.01,0.5,NA,566,0.951155020326922,-0.229574441644501,0.0984273745460904,-0.501859201038268,0.0427103177492674
"20317","matching","A1","drs",50000,20,0.01,0.5,NA,567,0.262775826406897,0.0896121586093411,0.525690178019303,-0.187155827527911,0.366380144746593
"20318","matching","A1","drs",50000,20,0.01,0.5,NA,568,0.0744573365893828,0.209091797858559,0.149655405691574,-0.0753520513907137,0.493535647107832
"20319","matching","A1","drs",50000,20,0.01,0.5,NA,569,0.0227501319481792,0.287682072451774,0.0462483233850957,0.00478563893273193,0.570578505970817
"20320","matching","A1","drs",50000,20,0.01,0.5,NA,570,0.44404576627254,0.019802627296178,0.888093348997046,-0.256016061690153,0.295621316282509
