"","strategy","algo","approach","n","n.cova","event.prob","ttm.prob","r.penalty","seed","mh_pval","clog_coef","clog_pval","clog_lower","clog_upper"
"8794","counter-matching","A1","drs",25000,20,0.05,0.5,1,73,1.01362422565421e-05,0.48741318312813,2.44333291656193e-05,0.261034331361263,0.713792034894997
"8795","counter-matching","A1","drs",25000,20,0.05,0.5,1,74,0.000201255069944839,0.402836985701099,0.000440383770268093,0.178190793725818,0.62748317767638
"8796","counter-matching","A1","drs",25000,20,0.05,0.5,1,75,5.92370889729299e-06,0.509099997773722,1.46805844090694e-05,0.278839371462052,0.739360624085391
"8797","matching","A2","drs",25000,20,0.05,0.5,NA,70,0.0432286325129111,0.227057450635346,0.0871342853698322,-0.0330824310127209,0.487197332283412
"8798","matching","A2","drs",25000,20,0.05,0.5,NA,71,0.000203476008722503,0.510825623739934,0.00046984505961201,0.224554560746122,0.797096686733747
"8799","matching","A2","drs",25000,20,0.05,0.5,NA,72,0.527840700935499,-0.0097561749453646,0.944318818599557,-0.283539077430099,0.26402672753937
"8800","matching","A2","drs",25000,20,0.05,0.5,NA,73,0.00238669819831494,0.414198788075719,0.00508074692355105,0.124458386088436,0.703939190063002
"8801","matching","A2","drs",25000,20,0.05,0.5,NA,74,1.7248091843669e-11,1.02549002383909,2.23432928401217e-10,0.708682467831765,1.34229757984641
"8802","matching","A2","drs",25000,20,0.05,0.5,NA,75,5.87030424270552e-12,1.00680473941495,7.76324352289337e-11,0.703458814062009,1.31015066476789
"8803","counter-matching","A2","drs",25000,20,0.05,0.5,1,70,0.000249641221050978,0.383323982230568,0.000540337552740404,0.166179834639937,0.600468129821199
"8804","counter-matching","A2","drs",25000,20,0.05,0.5,1,71,0.0622720922845056,0.175204089025091,0.125026319768505,-0.0486490215472322,0.399057199597414
"8805","counter-matching","A2","drs",25000,20,0.05,0.5,1,72,0.00721885418857549,0.280134866816395,0.0147604320049274,0.0549469017740746,0.505322831858715
"8806","counter-matching","A2","drs",25000,20,0.05,0.5,1,73,5.92885398926768e-05,0.44967120060864,0.000135187778194256,0.218761309000313,0.680581092216966
"8807","counter-matching","A2","drs",25000,20,0.05,0.5,1,74,6.85754466310806e-05,0.434376451600167,0.000154678206750167,0.209352892213671,0.659400010986663
"8808","counter-matching","A2","drs",25000,20,0.05,0.5,1,75,5.02998412721389e-06,0.510825623739934,1.25256873645005e-05,0.281625339714839,0.740025907765029
"8809","matching","A1","drs",25000,2,0.1,0.1,NA,70,9.6693615505572e-06,1.08091271156844,4.67558185761804e-05,0.560547914396921,1.60127750873996
"8810","matching","A1","drs",25000,2,0.1,0.1,NA,71,0.000111737020274338,0.750305594399893,0.000311298993750593,0.342460430528291,1.1581507582715
"8811","matching","A1","drs",25000,2,0.1,0.1,NA,72,0.0343894066659761,0.352220593589243,0.0702187943549757,-0.0290779058102736,0.73351909298876
"8812","matching","A1","drs",25000,2,0.1,0.1,NA,73,0.000482481048258876,0.709147518917556,0.00122759297965658,0.279155003724216,1.1391400341109
"8813","matching","A1","drs",25000,2,0.1,0.1,NA,74,0.00539372462733523,0.510825623739934,0.0116689893335228,0.113839086699252,0.907812160780616
"8814","matching","A1","drs",25000,2,0.1,0.1,NA,75,0.00109982353055649,0.64662716412855,0.00261969363465375,0.22545810087295,1.06779622738415
"8815","counter-matching","A1","drs",25000,2,0.1,0.1,1,70,0.000121752002201547,0.810930216216329,0.000356490176653032,0.36576676902154,1.25609366341112
"8816","counter-matching","A1","drs",25000,2,0.1,0.1,1,71,1.55919162315721e-05,0.793230639116928,4.96157392529984e-05,0.41005616942391,1.17640510880994
"8817","counter-matching","A1","drs",25000,2,0.1,0.1,1,72,0.0231972488245336,0.364643113587727,0.0476143597998616,0.00383461708890398,0.725451610086549
"8818","counter-matching","A1","drs",25000,2,0.1,0.1,1,73,0.0109601451675799,0.426518517304149,0.0229379396503513,0.0589770079075125,0.794060026700786
"8819","counter-matching","A1","drs",25000,2,0.1,0.1,1,74,0.0135741423395139,0.412532275330126,0.0282505175710857,0.04396990583168,0.781094644828572
"8820","counter-matching","A1","drs",25000,2,0.1,0.1,1,75,0.0271104981545882,0.356674943938601,0.0555052118075433,-0.00839368240779775,0.721743570284999
"8821","matching","A2","drs",25000,2,0.1,0.1,NA,70,0.000204808613950336,0.824175442966349,0.000590939777124189,0.354013378114337,1.29433750781836
"8822","matching","A2","drs",25000,2,0.1,0.1,NA,71,1.49796071768904e-07,1.08618976866925,1.05959751286084e-06,0.649962204344218,1.52241733299428
"8823","matching","A2","drs",25000,2,0.1,0.1,NA,72,0.00556858153059392,0.527354925675723,0.0121008852922973,0.115430267239997,0.939279584111448
"8824","matching","A2","drs",25000,2,0.1,0.1,NA,73,0.0948917006083634,0.246860077931525,0.190908368130169,-0.123075011627749,0.616795167490799
"8825","matching","A2","drs",25000,2,0.1,0.1,NA,74,0.000354947822105545,0.724895874787144,0.000923936039896579,0.296012650253722,1.15377909932057
"8826","matching","A2","drs",25000,2,0.1,0.1,NA,75,0.00766756851900374,0.499955951510061,0.0164264678152981,0.0915469088398332,0.908364994180289
"8827","counter-matching","A2","drs",25000,2,0.1,0.1,1,70,8.04138418786238e-06,1.00764051046235,3.53264800683714e-05,0.530151782257959,1.48512923866673
"8828","counter-matching","A2","drs",25000,2,0.1,0.1,1,71,3.86080014624923e-07,0.996829594358139,2.10129610882908e-06,0.584944077373975,1.4087151113423
"8829","counter-matching","A2","drs",25000,2,0.1,0.1,1,72,0.0291452900697444,0.34484048629165,0.0595437764692232,-0.0138743262074374,0.703555298790737
"8830","counter-matching","A2","drs",25000,2,0.1,0.1,1,73,0.0786496035251426,0.251314428280905,0.158392471038287,-0.0979005107936273,0.600529367355437
"8831","counter-matching","A2","drs",25000,2,0.1,0.1,1,74,0.00590513830424744,0.478490243113048,0.012634681892095,0.10244378840198,0.854536697824117
"8832","counter-matching","A2","drs",25000,2,0.1,0.1,1,75,0.0339445774309145,0.336472236621157,0.0691929599227728,-0.0264425737223373,0.699387046964652
"8833","matching","A1","drs",25000,4,0.1,0.1,NA,70,0.0288897855617987,0.405465108107288,0.0595066278208921,-0.0162519958532287,0.827182212067804
"8834","matching","A1","drs",25000,4,0.1,0.1,NA,71,0.000296803609873053,0.723918835217051,0.0007775818067573,0.301722779545759,1.14611489088834
"8835","matching","A1","drs",25000,4,0.1,0.1,NA,72,0.0151842361171269,0.503905180900071,0.0321523772105473,0.0429339352003095,0.964876426599832
"8836","matching","A1","drs",25000,4,0.1,0.1,NA,73,0.0256262914286848,0.405465108107289,0.052859207164414,-0.00500417941045805,0.815934395625036
"8837","matching","A1","drs",25000,4,0.1,0.1,NA,74,2.08687016364228e-05,0.949080554697139,7.88721339787298e-05,0.477890786734602,1.42027032265968
"8838","matching","A1","drs",25000,4,0.1,0.1,NA,75,0.00023438671453313,0.778669353998107,0.000646872659919754,0.331266076576707,1.22607263141951
"8839","counter-matching","A1","drs",25000,4,0.1,0.1,1,70,0.0437658444385607,0.346870943842024,0.0891255296915409,-0.0530367532713976,0.746778640955445
"8840","counter-matching","A1","drs",25000,4,0.1,0.1,1,71,0.000250083256250311,0.679901952173006,0.000638948054863969,0.289632208972016,1.070171695374
"8841","counter-matching","A1","drs",25000,4,0.1,0.1,1,72,0.00883836272292104,0.52324814372754,0.0190029819019765,0.0860025440309485,0.960493743424131
"8842","counter-matching","A1","drs",25000,4,0.1,0.1,1,73,0.00987441084468466,0.46081520318557,0.0208556346421607,0.0699271321857972,0.851703274185342
"8843","counter-matching","A1","drs",25000,4,0.1,0.1,1,74,6.32745660134049e-06,0.952658376045022,2.60900868528699e-05,0.508637840741672,1.39667891134837
"8844","counter-matching","A1","drs",25000,4,0.1,0.1,1,75,0.000207708824190744,0.722134713561988,0.000551235597565671,0.312424979860891,1.13184444726309
"8845","matching","A2","drs",25000,4,0.1,0.1,NA,70,0.0599221394291131,0.325422400434594,0.121481423879899,-0.0864478102258902,0.737292611095077
"8846","matching","A2","drs",25000,4,0.1,0.1,NA,71,0.000281695645130364,0.707745977075455,0.000730912065418553,0.297066784716004,1.11842516943491
"8847","matching","A2","drs",25000,4,0.1,0.1,NA,72,0.0194737278710128,0.482851771712156,0.0408726644482928,0.0200372692789646,0.945666274145347
"8848","matching","A2","drs",25000,4,0.1,0.1,NA,73,6.10803373337632e-05,0.899483613557773,0.000203018041288421,0.42496253316958,1.37400469394596
"8849","matching","A2","drs",25000,4,0.1,0.1,NA,74,3.2778685952195e-06,1.02663878904296,1.59178492216487e-05,0.560381359638772,1.49289621844714
"8850","matching","A2","drs",25000,4,0.1,0.1,NA,75,9.89468002643434e-07,1.20397280432092,7.46313537891869e-06,0.677248310296825,1.73069729834501
"8851","counter-matching","A2","drs",25000,4,0.1,0.1,1,70,0.0828419194565015,0.276253376628156,0.167030523728681,-0.115585787980437,0.668092541236749
"8852","counter-matching","A2","drs",25000,4,0.1,0.1,1,71,0.000164919260388974,0.706570198054577,0.000436381482153685,0.31281562707992,1.10032476902923
"8853","counter-matching","A2","drs",25000,4,0.1,0.1,1,72,0.0288897855617987,0.405465108107288,0.0595066278208914,-0.016251995853228,0.827182212067805
"8854","counter-matching","A2","drs",25000,4,0.1,0.1,1,73,0.00278211851527888,0.563469357142607,0.00621771392790575,0.159832666742116,0.967106047543099
"8855","counter-matching","A2","drs",25000,4,0.1,0.1,1,74,2.44960901463198e-06,1.0045833390198,1.17357636341061e-05,0.555302280000911,1.45386439803869
"8856","counter-matching","A2","drs",25000,4,0.1,0.1,1,75,8.40912479893596e-05,0.782759339249632,0.000244270741093179,0.364520685728148,1.20099799277112
"8857","matching","A1","drs",25000,10,0.1,0.1,NA,70,0.0314059237580493,0.470003629238039,0.0652551803082669,-0.0296911009169573,0.969698359393035
"8858","matching","A1","drs",25000,10,0.1,0.1,NA,71,0.00634698502763653,0.609765571279218,0.0141259029649685,0.122766262073638,1.0967648804848
"8859","matching","A1","drs",25000,10,0.1,0.1,NA,72,0.0233120237812393,0.474457979586277,0.0487057228861475,0.00269457548157687,0.946221383690978
"8860","matching","A1","drs",25000,10,0.1,0.1,NA,73,0.199697851833427,0.203598955241239,0.400209448920509,-0.270752231192628,0.677950141675107
"8861","matching","A1","drs",25000,10,0.1,0.1,NA,74,0.00636903613742879,0.579818495088137,0.0140315444476634,0.117191070170561,1.04244592000571
"8862","matching","A1","drs",25000,10,0.1,0.1,NA,75,0.206311050048959,0.192371892647456,0.413342291860712,-0.268544925844438,0.653288711139351
"8863","counter-matching","A1","drs",25000,10,0.1,0.1,1,70,0.0436876401703838,0.394654192003361,0.0894388279309117,-0.0607884507486061,0.850096834755328
"8864","counter-matching","A1","drs",25000,10,0.1,0.1,1,71,1.96879821815488e-05,0.986494990547382,7.84706400733537e-05,0.496881636854704,1.47610834424006
"8865","counter-matching","A1","drs",25000,10,0.1,0.1,1,72,0.0357729862945032,0.386772975095575,0.0733232656592058,-0.0365325228266073,0.810078473017757
"8866","counter-matching","A1","drs",25000,10,0.1,0.1,1,73,0.45681333053143,0.0235304974101874,0.913628645877478,-0.401674814055546,0.448735808875921
"8867","counter-matching","A1","drs",25000,10,0.1,0.1,1,74,0.00766756851900374,0.499955951510061,0.0164264678152982,0.0915469088398334,0.908364994180289
"8868","counter-matching","A1","drs",25000,10,0.1,0.1,1,75,0.0843343094439075,0.31845373111851,0.170470010533941,-0.136904886275729,0.77381234851275
"8869","matching","A2","drs",25000,10,0.1,0.1,NA,70,0.0273940301074723,0.502091943776986,0.0573639905742289,-0.0157023882909798,1.01988627584495
"8870","matching","A2","drs",25000,10,0.1,0.1,NA,71,1.42513585762449e-05,1.13943428318723,7.27826925419311e-05,0.576477488479967,1.7023910778945
"8871","matching","A2","drs",25000,10,0.1,0.1,NA,72,0.0039558943403557,0.633723759493279,0.00900445043467928,0.158176143655606,1.10927137533095
"8872","matching","A2","drs",25000,10,0.1,0.1,NA,73,0.276459812485524,0.141078598259906,0.553248736372825,-0.325289137168427,0.607446333688238
"8873","matching","A2","drs",25000,10,0.1,0.1,NA,74,0.00219274469604691,0.673729093266471,0.00517656525587141,0.201425019548164,1.14603316698478
"8874","matching","A2","drs",25000,10,0.1,0.1,NA,75,0.358990833366888,0.0870113769242422,0.718066813494631,-0.385339162944644,0.559361916793129
"8875","counter-matching","A2","drs",25000,10,0.1,0.1,1,70,0.0564618303579644,0.362905493689199,0.114905460216292,-0.0882658291024887,0.814076816480886
"8876","counter-matching","A2","drs",25000,10,0.1,0.1,1,71,3.51106165711323e-05,0.942043227976563,0.000126976622685192,0.460245116457829,1.4238413394953
"8877","counter-matching","A2","drs",25000,10,0.1,0.1,1,72,0.0357729862945032,0.386772975095576,0.0733232656592051,-0.0365325228266068,0.810078473017758
"8878","counter-matching","A2","drs",25000,10,0.1,0.1,1,73,0.5,0,1,-0.42269670366363,0.42269670366363
"8879","counter-matching","A2","drs",25000,10,0.1,0.1,1,74,0.00556858153059392,0.527354925675722,0.0121008852922972,0.115430267239997,0.939279584111447
"8880","counter-matching","A2","drs",25000,10,0.1,0.1,1,75,0.155630620867057,0.228841572428847,0.312316612023527,-0.215074915881791,0.672758060739486
"8881","matching","A1","drs",25000,20,0.1,0.1,NA,70,0.00807846563059067,0.666478932247873,0.0182059436138942,0.113301515460486,1.21965634903526
"8882","matching","A1","drs",25000,20,0.1,0.1,NA,71,0.0134415342720019,0.593063721774337,0.029175567477626,0.0601306752405831,1.12599676830809
"8883","matching","A1","drs",25000,20,0.1,0.1,NA,72,0.0690053687843298,0.405465108107288,0.140716553349884,-0.133997223875485,0.944927440090061
"8884","matching","A1","drs",25000,20,0.1,0.1,NA,73,0.00051968154956672,1.13140211149017,0.00186428289226414,0.418616092727754,1.84418813025258
"8885","matching","A1","drs",25000,20,0.1,0.1,NA,74,0.0330098375106463,0.492476485082534,0.0687828087740471,-0.0379186073152892,1.02287157748036
"8886","matching","A1","drs",25000,20,0.1,0.1,NA,75,0.00324779312858947,0.777704568588008,0.00794830895723906,0.203429915400794,1.35197922177522
"8887","counter-matching","A1","drs",25000,20,0.1,0.1,1,70,0.00921106272704952,0.570544858337187,0.0200530217160173,0.0896515328115768,1.0514381838628
"8888","counter-matching","A1","drs",25000,20,0.1,0.1,1,71,0.011770029130589,0.524524468085806,0.0251688680562222,0.0653281962663173,0.983720739905294
"8889","counter-matching","A1","drs",25000,20,0.1,0.1,1,72,0.162377882701309,0.24362208265775,0.325951628177756,-0.242471847190614,0.729716012506113
"8890","counter-matching","A1","drs",25000,20,0.1,0.1,1,73,3.45328158180003e-07,2.16905370035131,3.96305010429499e-05,1.13458732996338,3.20352007073925
"8891","counter-matching","A1","drs",25000,20,0.1,0.1,1,74,0.0564618303579644,0.362905493689198,0.114905460216292,-0.0882658291024889,0.814076816480886
"8892","counter-matching","A1","drs",25000,20,0.1,0.1,1,75,2.77001905387708e-05,1.07880966137168,0.000121774184781365,0.528539416549165,1.62907990619419
"8893","matching","A2","drs",25000,20,0.1,0.1,NA,70,0.00164173049303451,0.83034830207343,0.00427552286732949,0.26072815667516,1.3999684474717
"8894","matching","A2","drs",25000,20,0.1,0.1,NA,71,0.000104148549935013,1.12393009665162,0.00043075124998723,0.498203876265835,1.74965631703741
"8895","matching","A2","drs",25000,20,0.1,0.1,NA,72,0.257541139354821,0.169899036795397,0.515587391222112,-0.342274606381399,0.682072679972193
"8896","matching","A2","drs",25000,20,0.1,0.1,NA,73,2.15138973180817e-06,2.26868354120677,0.000183472747391775,1.08000765152872,3.45735943088482
"8897","matching","A2","drs",25000,20,0.1,0.1,NA,74,0.185057449958623,0.230523658611832,0.371173850965212,-0.274709293183568,0.735756610407232
"8898","matching","A2","drs",25000,20,0.1,0.1,NA,75,0.000963301882429768,0.890972923889864,0.00269036796500229,0.3090879520838,1.47285789569593
"8899","counter-matching","A2","drs",25000,20,0.1,0.1,1,70,0.00180467346797275,0.737598937897786,0.00443440464030485,0.229542111880079,1.24565576391549
"8900","counter-matching","A2","drs",25000,20,0.1,0.1,1,71,0.016271889353407,0.490622916434031,0.0343127904358558,0.0362599050153748,0.944985927852688
"8901","counter-matching","A2","drs",25000,20,0.1,0.1,1,72,0.360907365219754,0.0845573879745342,0.721894148059995,-0.38106831399134,0.550183089940408
"8902","counter-matching","A2","drs",25000,20,0.1,0.1,1,73,1.04535806011441e-07,2.45673577045718,4.4310842227512e-05,1.27765043126306,3.6358211096513
"8903","counter-matching","A2","drs",25000,20,0.1,0.1,1,74,0.0564618303579644,0.362905493689198,0.114905460216292,-0.0882658291024888,0.814076816480886
"8904","counter-matching","A2","drs",25000,20,0.1,0.1,1,75,1.42513585762449e-05,1.13943428318724,7.27826925419298e-05,0.576477488479968,1.7023910778945
"8905","matching","A1","drs",25000,2,0.1,0.5,NA,70,5.127507546554e-06,0.562650691524046,1.33636263972499e-05,0.309375837250536,0.815925545797556
"8906","matching","A1","drs",25000,2,0.1,0.5,NA,71,0.000372703509068484,0.435924315590327,0.000820589153420504,0.180557141259252,0.691291489921401
"8907","matching","A1","drs",25000,2,0.1,0.5,NA,72,0.000414857743615937,0.436555695175594,0.000912212555352704,0.178546428735916,0.694564961615271
"8908","matching","A1","drs",25000,2,0.1,0.5,NA,73,5.71123619397262e-07,0.644357015633313,1.73353338367209e-06,0.380272237124212,0.908441794142414
"8909","matching","A1","drs",25000,2,0.1,0.5,NA,74,0.000817179961956849,0.402159319972889,0.00175654206237466,0.150218115741038,0.65410052420474
"8910","matching","A1","drs",25000,2,0.1,0.5,NA,75,0.000166737150622431,0.476924072080772,0.00037938208943321,0.213911343798663,0.739936800362882
"8911","counter-matching","A1","drs",25000,2,0.1,0.5,1,70,4.14770406964582e-06,0.438834249279974,9.78601839058796e-06,0.244322977709736,0.633345520850212
"8912","counter-matching","A1","drs",25000,2,0.1,0.5,1,71,5.90048239107466e-05,0.379797361359252,0.000129619422144665,0.185296701337694,0.57429802138081
